132,256,350,438,534,636,769,944,1141,1348,1552,1729,1873,1993,2097,2218,2358,2476,2597
270,540,822,1067,1298,1555,1864,2196,2571,2985,3387,3725,4033,4326,4576,4816,5092,5377,5660
424,831,1219,1542,1827,2251,2715,3192,3725,4329,4906,5379,5834,6281,6691,6986,7361,7758,8159
576,1120,1668,2136,2548,3149,3770,4400,5070,5858,6590,7185,7802,8415,9010,9445,9985,10550,11115
737,1465,2206,2871,3483,4275,5075,5851,6656,7632,8523,9241,10010,10806,11594,12229,12965,13717,14461
918,1824,2753,3619,4439,5429,6420,7351,8300,9450,10490,11326,12254,13241,14233,15078,16015,16950,17881
1109,2205,3330,4395,5416,6605,7784,8851,9954,11283,12471,13412,14486,15663,16854,17902,19040,20169,21295
1300,2593,3919,5185,6403,7787,9140,10330,11597,13108,14461,15511,16719,18079,19467,20713,22050,23381,24706
1483,2968,4487,5948,7360,8932,10456,11767,13199,14902,16447,17624,18940,20487,22069,23511,25039,26561,28073
1661,3324,5031,6688,8293,10065,11743,13201,14767,16654,18379,19671,21112,22844,24626,26260,27977,29687,31377
1838,3675,5569,7419,9221,11185,13010,14600,16229,18265,20122,21519,23085,24993,26972,28798,30699,32592,34457
2025,4035,6113,8148,10141,12284,14268,15995,17777,19961,21951,23484,25184,27248,29409,31424,33512,35581,37617
2215,4402,6657,8886,11059,13368,15503,17383,19331,21692,23854,25532,27375,29576,31896,34087,36352,38598,40812
2407,4770,7204,9619,11952,14412,16705,18749,20875,23417,25762,27607,29610,31956,34418,36768,39198,41621,44015
2588,5130,7741,10320,12809,15430,17893,20114,22420,25141,27667,29685,31859,34368,36989,39496,42080,44669,47242
2762,5483,8266,10996,13651,16435,19043,21392,23827,26688,29341,31488,33791,36442,39219,41895,44638,47382,50128
2925,5816,8769,11661,14471,17369,20100,22599,25207,28234,31058,33376,35823,38612,41526,44369,47283,50185,53093
3078,6138,9262,12326,15309,18365,21243,23912,26691,29886,32876,35356,37963,40913,43992,47005,50089,53158,56227
3218,6437,9728,12965,16122,19347,22394,25225,28166,31511,34651,37295,40074,43198,46453,49639,52894,56126,59346
1
