58,117,184,291,441,607,780,952,1127,1307,1463,1612,1832,2084,2338,2592,2847,3100,3344
117,235,370,584,881,1214,1565,1914,2265,2625,2954,3252,3663,4158,4664,5171,5680,6185,6675
177,355,558,871,1307,1806,2337,2868,3398,3939,4460,4939,5513,6201,6924,7656,8388,9107,9799
241,482,752,1155,1720,2375,3072,3773,4475,5189,5898,6586,7347,8173,9030,9901,10770,11620,12436
312,622,965,1467,2164,2964,3809,4661,5516,6385,7269,8167,9141,10110,11076,12055,13032,13990,14914
402,795,1217,1813,2628,3556,4533,5520,6513,7524,8572,9671,10861,11988,13064,14149,15233,16299,17331
524,1028,1548,2242,3165,4208,5302,6407,7520,8660,9861,11148,12549,13854,15048,16238,17427,18598,19736
666,1307,1953,2761,3796,4950,6152,7363,8580,9832,11170,12629,14232,15734,17057,18352,19645,20920,22162
841,1654,2454,3393,4546,5811,7118,8428,9740,11091,12548,14156,15945,17645,19104,20504,21900,23279,24625
1039,2038,3000,4083,5364,6745,8162,9576,10983,12426,13987,15721,17667,19546,21141,22646,24144,25625,27074
1239,2429,3564,4806,6230,7738,9272,10797,12304,13835,15488,17329,19403,21428,23147,24755,26354,27937,29488
1450,2838,4158,5576,7158,8803,10459,12095,13702,15319,17054,18984,21160,23299,25126,26835,28534,30218,31869
1677,3275,4784,6378,8118,9905,11687,13435,15142,16844,18656,20663,22921,25149,27069,28872,30664,32439,34178
1914,3736,5443,7210,9106,11041,12959,14829,16643,18433,20321,22402,24734,27039,29040,30925,32797,34648,36463
2150,4199,6109,8048,10087,12157,14208,16200,18123,20004,21969,24125,26530,28910,30986,32945,34890,36815,38705
2380,4653,6763,8870,11042,13232,15404,17515,19554,21538,23587,25820,28299,30752,32900,34932,36950,38949,40913
2586,5058,7349,9614,11913,14218,16508,18741,20901,22996,25137,27448,30000,32525,34745,36849,38940,41011,43047
2734,5354,7790,10192,12609,15022,17422,19768,22043,24247,26478,28867,31494,34092,36383,38558,40721,42863,44970
2850,5586,8138,10654,13179,15695,18197,20647,23024,25322,27635,30101,32803,35474,37837,40084,42320,44535,46714
-1
