116,232,348,464,581,701,823,947,1072,1196,1319,1445,1572,1696,1821,1945,2066,2186,2304
236,473,711,949,1188,1433,1682,1933,2186,2438,2689,2944,3199,3449,3699,3949,4194,4437,4678
348,698,1050,1401,1754,2115,2483,2854,3227,3599,3971,4349,4727,5097,5464,5834,6201,6564,6920
449,901,1359,1813,2269,2734,3206,3687,4170,4649,5129,5620,6118,6607,7080,7546,8014,8479,8929
555,1113,1681,2245,2808,3380,3945,4506,5068,5616,6163,6727,7315,7907,8475,9019,9566,10117,10663
634,1268,1913,2549,3175,3814,4452,5084,5722,6342,6950,7573,8222,8887,9550,10198,10852,11511,12165
714,1429,2159,2883,3595,4323,5061,5797,6543,7271,7984,8711,9463,10230,10998,11753,12513,13276,14034
826,1654,2498,3336,4158,4994,5838,6680,7534,8369,9190,10025,10886,11760,12633,13490,14352,15216,16079
932,1867,2819,3764,4691,5632,6579,7524,8483,9421,10346,11285,12249,13227,14201,15157,16123,17091,18066
1035,2074,3132,4183,5214,6260,7312,8362,9426,10468,11497,12540,13607,14689,15766,16825,17900,18981,20073
1142,2287,3451,4609,5744,6895,8052,9209,10380,11530,12668,13820,14998,16193,17387,18564,19758,20958,22173
1246,2495,3763,5027,6267,7523,8787,10052,11331,12592,13843,15110,16404,17716,19028,20323,21634,22946,24275
1351,2707,4084,5458,6809,8175,9549,10924,12315,13689,15053,16433,17841,19267,20695,22104,23527,24947,26383
1456,2919,4404,5887,7347,8822,10305,11789,13289,14774,16250,17742,19263,20804,22349,23875,25414,26949,28495
1555,3121,4710,6296,7860,9442,11035,12630,14242,15841,17434,19045,20687,22349,24017,25665,27325,28983,30650
1619,3254,4915,6573,8209,9866,11544,13224,14921,16607,18291,19999,21747,23523,25312,27082,28863,30643,32434
1704,3426,5175,6919,8637,10374,12138,13897,15668,17425,19174,20940,22743,24586,26463,28337,30233,32132,34045
1784,3587,5418,7243,9037,10845,12687,14523,16371,18204,20027,21860,23715,25595,27508,29423,31372,33331,35308
1885,3789,5722,7650,9544,11447,13392,15335,17294,19239,21176,23123,25083,27050,29033,31000,32990,34987,37002
-1
