178,364,556,758,969,1185,1406,1628,1849,2071,2290,2510,2730,2948,3157,3358,3552,3748,3943
358,728,1100,1504,1932,2370,2817,3271,3723,4176,4624,5073,5524,5968,6390,6793,7176,7560,7947
533,1054,1548,2119,2740,3392,4042,4697,5355,6015,6677,7342,7998,8637,9239,9798,10305,10831,11402
688,1319,1959,2709,3506,4343,5180,6020,6879,7753,8602,9431,10225,11038,11864,12617,13278,13936,14661
833,1601,2390,3282,4223,5257,6292,7326,8324,9357,10367,11386,12354,13321,14315,15212,16030,16852,17728
997,1923,2837,3888,4950,6155,7380,8603,9755,11004,12154,13357,14494,15634,16713,17746,18687,19684,20721
1179,2288,3379,4612,5866,7271,8699,10086,11388,12852,14163,15538,16865,18196,19466,20681,21807,22985,24175
1369,2671,3959,5393,6850,8462,10096,11646,13138,14811,16303,17850,19383,20927,22406,23827,25154,26520,27889
1573,3063,4546,6182,7841,9659,11470,13195,14877,16753,18434,20157,21899,23655,25344,26977,28514,30064,31636
1776,3469,5150,6981,8839,10865,12873,14766,16635,18706,20568,22463,24412,26390,28291,30132,31870,33611,35394
1970,3872,5773,7829,9915,12169,14365,16438,18518,20806,22855,24920,27075,29280,31410,33478,35436,37384,39368
2162,4272,6390,8670,10982,13455,15830,18070,20335,22813,25037,27284,29639,32065,34421,36713,38891,41049,43224
2356,4672,6998,9494,12022,14699,17265,19690,22144,24808,27219,29641,32198,34839,37416,39929,42325,44692,47059
2557,5084,7613,10309,13039,15909,18671,21300,23962,26834,29449,32065,34816,37662,40445,43170,45784,48361,50919
2757,5495,8229,11124,14044,17092,20034,22848,25705,28774,31582,34387,37323,40359,43343,46271,49099,51887,54637
2951,5894,8840,11947,15070,18301,21420,24418,27467,30727,33713,36686,39791,43015,46206,49346,52387,55383,58320
3133,6276,9432,12748,16058,19493,22819,26021,29266,32727,35920,39101,42415,45848,49251,52610,55863,59064,62181
3280,6614,9971,13486,16993,20635,24173,27586,31038,34706,38110,41504,45030,48671,52281,55855,59317,62713,65996
3357,6867,10413,14116,17815,21662,25408,29021,32677,36548,40154,43758,47497,51343,55156,58935,62595,66178,69590
1
