118,233,355,489,621,755,896,1055,1213,1355,1478,1585,1672,1767,1868,1979,2090,2196,2296
243,491,758,1030,1284,1532,1796,2103,2397,2674,2923,3139,3309,3498,3701,3920,4137,4346,4548
357,731,1127,1499,1837,2169,2526,2949,3346,3735,4092,4402,4652,4937,5248,5573,5892,6201,6506
461,939,1423,1870,2298,2737,3204,3746,4252,4733,5172,5569,5904,6286,6710,7135,7551,7956,8356
546,1103,1659,2191,2745,3323,3932,4611,5242,5825,6339,6825,7252,7734,8272,8804,9317,9814,10307
628,1261,1888,2509,3198,3912,4653,5456,6230,6941,7538,8107,8625,9218,9876,10526,11147,11741,12331
724,1443,2151,2870,3688,4536,5406,6340,7256,8079,8762,9419,10031,10731,11505,12281,13030,13749,14465
832,1661,2472,3305,4254,5241,6246,7294,8318,9243,10010,10754,11456,12250,13129,14031,14909,15763,16618
946,1891,2818,3768,4852,5987,7125,8286,9412,10437,11286,12113,12902,13791,14770,15776,16756,17716,18693
1070,2146,3206,4285,5507,6780,8044,9324,10562,11701,12659,13581,14454,15432,16507,17606,18672,19722,20811
1186,2389,3576,4777,6129,7537,8943,10359,11721,12987,14076,15105,16072,17142,18311,19500,20644,21777,22971
1292,2601,3899,5218,6688,8212,9743,11292,12779,14173,15401,16550,17613,18776,20035,21305,22530,23756,25045
1402,2821,4234,5669,7242,8859,10485,12138,13730,15233,16585,17847,19002,20247,21585,22931,24255,25601,26994
1506,3030,4543,6072,7732,9436,11152,12898,14586,16199,17662,19022,20264,21586,23004,24430,25862,27338,28853
1592,3204,4806,6422,8161,9945,11754,13600,15398,17138,18723,20189,21527,22934,24439,25940,27463,29058,30698
1677,3375,5063,6765,8576,10431,12326,14275,16196,18071,19794,21384,22829,24330,25924,27505,29105,30803,32565
1762,3547,5327,7115,8995,10922,12906,14965,17015,19028,20885,22605,24167,25777,27469,29137,30809,32588,34466
1846,3717,5590,7469,9440,11466,13559,15737,17911,20048,22025,23863,25539,27252,29040,30794,32541,34387,36361
1933,3888,5847,7820,9900,12043,14251,16549,18842,21095,23191,25142,26919,28729,30615,32454,34281,36196,38256
-1
