36,71,113,170,230,289,349,409,466,523,580,635,688,741,794,839,872,910,945
72,142,225,337,455,571,689,807,921,1035,1150,1262,1370,1479,1588,1681,1748,1825,1895
109,214,336,499,673,846,1023,1201,1374,1548,1725,1897,2063,2231,2399,2544,2645,2759,2862
146,287,449,665,898,1131,1370,1610,1844,2080,2319,2552,2779,3007,3234,3431,3568,3719,3853
184,361,565,837,1132,1427,1727,2028,2323,2620,2920,3214,3502,3790,4075,4323,4498,4688,4854
224,440,685,1009,1362,1713,2070,2430,2785,3142,3501,3853,4198,4544,4886,5183,5396,5625,5824
263,519,810,1192,1606,2014,2426,2840,3249,3659,4072,4478,4875,5273,5664,6002,6251,6521,6756
300,594,930,1370,1846,2309,2771,3232,3684,4133,4584,5028,5462,5896,6318,6683,6961,7267,7534
340,674,1049,1531,2049,2551,3050,3548,4035,4518,5002,5480,5951,6423,6881,7279,7591,7930,8224
381,757,1171,1692,2249,2790,3329,3868,4396,4921,5447,5968,6482,6997,7498,7938,8291,8672,9006
419,837,1296,1863,2466,3054,3641,4228,4803,5376,5952,6524,7087,7651,8202,8692,9096,9530,9917
464,933,1445,2065,2723,3367,4010,4653,5284,5914,6548,7178,7799,8422,9033,9583,10047,10542,10988
520,1049,1620,2298,3017,3723,4428,5133,5826,6519,7217,7911,8596,9284,9960,10576,11107,11669,12179
584,1181,1819,2562,3348,4121,4893,5664,6422,7181,7945,8705,9456,10210,10952,11635,12234,12862,13434
649,1315,2022,2833,3687,4527,5366,6204,7028,7853,8682,9507,10322,11138,11940,12682,13339,14022,14644
712,1445,2221,3101,4023,4928,5829,6727,7609,8489,9371,10247,11111,11973,12819,13602,14299,15020,15677
768,1560,2395,3331,4305,5260,6208,7151,8075,8994,9913,10826,11728,12629,13516,14341,15081,15848,16549
804,1636,2513,3490,4505,5504,6499,7491,8465,9435,10407,11374,12332,13292,14240,15127,15929,16759,17520
837,1712,2641,3675,4751,5814,6874,7931,8971,10009,11049,12081,13105,14132,15147,16101,16969,17865,18689
-1
