152,310,474,634,784,941,1104,1274,1446,1612,1774,1943,2115,2284,2447,2590,2732,2886,3043
285,580,885,1187,1473,1776,2097,2431,2768,3095,3420,3752,4086,4416,4738,5015,5286,5590,5908
421,851,1284,1713,2124,2557,3019,3500,3994,4480,4963,5446,5929,6409,6883,7299,7684,8107,8555
575,1158,1737,2305,2844,3398,3977,4578,5204,5830,6450,7069,7692,8308,8908,9441,9925,10451,11013
726,1453,2173,2877,3542,4211,4898,5612,6364,7124,7872,8620,9376,10118,10829,11464,12047,12673,13347
868,1721,2568,3398,4187,4973,5770,6604,7487,8377,9248,10114,10984,11838,12659,13398,14088,14828,15621
989,1953,2915,3860,4763,5665,6576,7532,8547,9573,10580,11573,12560,13528,14467,15320,16125,16988,17900
1111,2190,3263,4322,5341,6357,7385,8459,9603,10764,11908,13037,14159,15258,16330,17310,18239,19224,20250
1256,2474,3680,4872,6024,7163,8312,9506,10777,12071,13349,14615,15877,17107,18300,19402,20457,21561,22698
1403,2761,4096,5417,6704,7972,9253,10580,11984,13403,14803,16191,17573,18920,20221,21434,22609,23826,25071
1524,2998,4441,5873,7276,8655,10053,11501,13023,14546,16047,17541,19029,20479,21880,23195,24470,25779,27118
1623,3194,4731,6258,7751,9216,10701,12240,13850,15454,17041,18630,20209,21750,23246,24655,26016,27405,28830
1710,3357,4971,6578,8149,9690,11248,12862,14543,16217,17881,19548,21203,22824,24403,25894,27332,28795,30296
1792,3506,5187,6862,8502,10111,11733,13409,15151,16888,18613,20336,22052,23737,25377,26932,28430,29949,31508
1857,3633,5374,7107,8803,10467,12143,13870,15666,17457,19233,21003,22769,24504,26192,27794,29337,30900,32505
1908,3737,5533,7316,9057,10765,12488,14263,16107,17943,19763,21577,23387,25166,26899,28546,30132,31738,33390
1953,3827,5669,7495,9277,11026,12794,14615,16503,18382,20244,22101,23952,25773,27548,29237,30869,32531,34260
1997,3913,5796,7661,9481,11271,13082,14946,16876,18797,20700,22598,24489,26351,28177,29948,31704,33523,35435
2040,3997,5919,7820,9677,11508,13365,15274,17244,19204,21147,23091,25038,26983,28952,30925,32909,34962,37105
-1
