122,243,364,485,606,726,846,966,1087,1209,1329,1449,1570,1690,1810,1929,2050,2171,2292
244,486,728,970,1212,1452,1692,1932,2174,2418,2659,2899,3140,3380,3620,3859,4101,4343,4584
366,729,1091,1453,1816,2177,2537,2897,3260,3626,3988,4348,4709,5069,5430,5790,6153,6516,6877
486,969,1451,1933,2416,2897,3376,3856,4338,4824,5306,5786,6267,6747,7228,7708,8190,8673,9154
606,1210,1811,2412,3014,3613,4211,4810,5410,6014,6615,7214,7813,8411,9011,9610,10211,10813,11413
726,1451,2171,2890,3610,4327,5043,5761,6479,7201,7920,8638,9356,10072,10790,11508,12227,12946,13663
845,1690,2529,3366,4203,5038,5872,6708,7543,8384,9221,10057,10893,11727,12562,13397,14233,15068,15901
963,1926,2883,3838,4792,5744,6697,7650,8601,9559,10514,11468,12421,13371,14322,15274,16227,17178,18127
1081,2162,3238,4311,5382,6451,7522,8592,9660,10734,11805,12876,13946,15012,16079,17147,18216,19282,20346
1199,2397,3590,4781,5969,7155,8344,9531,10716,11907,13094,14282,15469,16652,17835,19019,20204,21386,22565
1317,2633,3942,5250,6555,7858,9164,10468,11771,13079,14382,15687,16990,18289,19588,20888,22188,23486,24782
1434,2868,4295,5721,7143,8563,9986,11407,12828,14252,15671,17093,18512,19927,21341,22757,24173,25587,27000
1551,3102,4646,6190,7729,9265,10804,12343,13881,15421,16956,18494,20029,21560,23090,24623,26156,27686,29215
1667,3334,4995,6657,8313,9965,11620,13276,14931,16588,18239,19894,21546,23194,24841,26491,28141,29787,31431
1783,3567,5345,7124,8898,10667,12439,14211,15983,17756,19523,21295,23063,24827,26591,28358,30125,31887,33647
1900,3801,5697,7593,9485,11372,13261,15150,17039,18929,20812,22701,24586,26466,28346,30230,32115,33996,35873
2018,4036,6051,8064,10073,12078,14084,16090,18095,20102,22102,24108,26110,28106,30103,32104,34107,36106,38101
2137,4273,6407,8537,10663,12786,14910,17033,19154,21277,23394,25516,27634,29746,31860,33977,36097,38213,40325
2256,4511,6764,9012,11254,13494,15735,17973,20209,22448,24682,26920,29155,31384,33615,35849,38086,40319,42548
-1
