161,332,524,727,952,1188,1420,1654,1888,2122,2350,2553,2732,2899,3066,3228,3385,3537,3684
377,766,1177,1575,2006,2468,2927,3393,3854,4312,4758,5128,5462,5793,6120,6429,6732,7036,7333
564,1119,1685,2241,2843,3483,4139,4801,5476,6168,6844,7388,7881,8374,8846,9294,9744,10197,10647
702,1394,2097,2797,3547,4337,5151,5993,6894,7825,8730,9448,10094,10743,11367,11972,12576,13180,13786
879,1756,2641,3508,4409,5342,6308,7324,8426,9591,10732,11653,12456,13256,14039,14806,15567,16330,17096
1084,2168,3246,4303,5369,6450,7565,8729,9989,11337,12671,13788,14754,15706,16650,17579,18503,19435,20367
1260,2512,3776,5030,6287,7569,8885,10238,11666,13176,14665,15922,17040,18152,19259,20358,21457,22563,23659
1465,2926,4416,5896,7364,8867,10398,11945,13564,15276,16949,18353,19625,20900,22176,23454,24733,26012,27274
1678,3352,5058,6761,8457,10192,11952,13721,15561,17494,19365,20934,22362,23802,25253,26713,28170,29622,31056
1865,3731,5627,7517,9411,11360,13339,15332,17404,19570,21662,23412,24994,26600,28229,29868,31500,33121,34727
2014,4048,6142,8219,10270,12382,14544,16736,19020,21408,23725,25658,27395,29169,30972,32783,34582,36366,38125
2163,4351,6614,8859,11057,13318,15642,18009,20483,23068,25592,27697,29590,31521,33488,35463,37420,39352,41250
2325,4666,7085,9479,11822,14232,16709,19238,21902,24676,27373,29640,31687,33777,35910,38049,40163,42242,44278
2510,5010,7572,10109,12605,15170,17789,20457,23279,26231,29091,31518,33720,35968,38266,40573,42846,45072,47242
2667,5313,8010,10678,13304,16008,18769,21575,24540,27665,30725,33330,35686,38091,40545,43006,45422,47785,50089
2817,5597,8423,11220,13974,16806,19701,22646,25750,29024,32258,35026,37527,40084,42688,45292,47846,50343,52780
2945,5852,8808,11736,14621,17582,20604,23683,26925,30333,33706,36617,39258,41969,44718,47462,50153,52778,55350
3084,6129,9221,12287,15312,18404,21554,24763,28143,31694,35205,38257,41048,43919,46809,49683,52503,55260,57964
3229,6409,9634,12838,16013,19242,22525,25863,29376,33076,36730,39932,42885,45914,48940,51943,54894,57782,60613
-1
