117,233,349,464,579,693,807,921,1034,1148,1265,1386,1509,1632,1754,1877,2001,2126,2251
234,466,697,927,1156,1384,1612,1840,2066,2294,2528,2769,3014,3259,3503,3748,3995,4243,4493
350,698,1044,1389,1732,2074,2416,2758,3098,3440,3791,4151,4518,4886,5252,5618,5986,6356,6729
467,931,1393,1852,2309,2765,3221,3677,4131,4587,5054,5533,6021,6511,6999,7486,7974,8465,8960
583,1162,1739,2312,2883,3452,4021,4590,5157,5727,6309,6906,7514,8125,8735,9343,9951,10563,11179
699,1393,2085,2772,3457,4139,4821,5502,6181,6864,7560,8274,9001,9732,10463,11192,11920,12652,13388
815,1625,2432,3233,4031,4826,5620,6413,7204,7999,8808,9638,10484,11335,12186,13035,13883,14735,15591
931,1857,2779,3693,4604,5512,6418,7322,8224,9130,10052,10998,11962,12932,13903,14872,15840,16811,17786
1047,2088,3124,4150,5173,6193,7210,8225,9238,10255,11290,12352,13434,14523,15614,16703,17791,18881,19975
1162,2317,3465,4603,5738,6870,7998,9123,10246,11374,12521,13698,14897,16105,17316,18524,19731,20940,22152
1276,2544,3804,5054,6301,7544,8782,10017,11250,12488,13747,15039,16355,17681,19011,20338,21664,22991,24321
1390,2772,4144,5506,6864,8218,9566,10911,12253,13601,14973,16380,17813,19257,20705,22151,23596,25040,26487
1504,2999,4482,5955,7424,8888,10346,11801,13252,14709,16193,17715,19265,20826,22392,23956,25519,27080,28644
1618,3226,4820,6404,7985,9560,11128,12692,14252,15819,17416,19054,20722,22401,24086,25769,27451,29130,30811
1732,3453,5159,6855,8548,10234,11912,13586,15256,16934,18643,20396,22181,23979,25782,27584,29385,31182,32980
1846,3681,5500,7308,9112,10908,12696,14480,16260,18048,19870,21739,23642,25559,27480,29401,31321,33236,35151
1960,3908,5840,7760,9675,11581,13479,15373,17263,19161,21096,23081,25102,27137,29176,31216,33255,35288,37320
2073,4134,6180,8213,10239,12256,14265,16270,18270,20279,22326,24427,26567,28720,30877,33036,35195,37345,39494
2185,4359,6518,8664,10801,12929,15048,17164,19274,21394,23554,25771,28029,30300,32575,34854,37133,39401,41669
-1
