16,35,61,87,116,148,193,316,527,749,950,1077,1165,1256,1380,1528,1695,1889,2086
33,72,124,176,235,302,417,702,1132,1576,1960,2200,2378,2567,2823,3135,3493,3889,4279
51,114,196,280,375,494,737,1231,1884,2539,3074,3415,3690,3993,4402,4906,5476,6073,6654
75,168,284,406,549,754,1181,1899,2773,3614,4273,4714,5099,5542,6131,6850,7632,8427,9204
109,240,399,569,777,1113,1751,2694,3779,4776,5542,6088,6605,7218,8011,8951,9945,10942,11914
152,331,548,779,1087,1605,2465,3632,4914,6039,6902,7559,8230,9038,10045,11204,12410,13614,14772
207,437,711,1037,1518,2251,3336,4725,6202,7440,8394,9171,10013,11024,12243,13621,15045,16463,17809
263,552,920,1396,2089,3057,4378,5990,7644,8983,10020,10916,11939,13158,14590,16196,17854,19499,21045
356,761,1292,1960,2875,4083,5645,7484,9309,10747,11856,12860,14067,15500,17153,18994,20891,22771,24526
528,1114,1837,2696,3819,5265,7068,9133,11136,12685,13870,14991,16399,18048,19923,21999,24137,26255,28206
722,1512,2434,3472,4789,6469,8511,10790,12970,14658,15962,17231,18836,20706,22812,25123,27501,29850,32013
909,1889,3001,4214,5716,7629,9908,12389,14735,16581,18046,19497,21310,23408,25752,28295,30906,33490,35891
1072,2222,3506,4887,6578,8715,11228,13912,16432,18444,20085,21742,23778,26109,28692,31474,34328,37158,39804
1208,2503,3947,5495,7376,9695,12428,15321,18034,20224,22057,23933,26198,28769,31595,34619,37709,40779,43668
1334,2754,4336,6041,8112,10618,13579,16694,19608,21986,24025,26129,28635,31449,34511,37764,41079,44375,47492
1437,2964,4656,6511,8787,11503,14704,18062,21216,23833,26112,28458,31203,34244,37520,40984,44509,48006,51325
1571,3223,5057,7109,9602,12538,15980,19582,22976,25825,28328,30886,33831,37068,40544,44213,47953,51672,55216
1795,3665,5719,7987,10685,13822,17469,21267,24843,27872,30557,33305,36454,39909,43613,47512,51482,55425,59193
2037,4141,6406,8853,11711,15010,18825,22796,26558,29791,32697,35676,39055,42734,46662,50784,54982,59158,63162
-1
