132,271,423,596,783,985,1195,1411,1621,1823,2027,2229,2435,2631,2820,2995,3152,3284,3400
255,528,832,1169,1540,1943,2365,2796,3225,3643,4067,4488,4905,5301,5685,6047,6366,6634,6864
367,767,1203,1668,2154,2672,3232,3837,4466,5091,5715,6330,6924,7467,7981,8474,8926,9322,9666
459,979,1559,2181,2793,3404,4069,4800,5591,6406,7216,7994,8710,9351,9951,10551,11138,11657,12108
566,1220,1923,2630,3309,4024,4805,5659,6580,7569,8549,9448,10271,11022,11714,12405,13120,13779,14352
684,1437,2219,3026,3766,4610,5508,6502,7531,8669,9778,10772,11724,12602,13401,14141,14948,15688,16377
805,1673,2594,3545,4431,5414,6458,7568,8705,9976,11194,12285,13364,14366,15302,16168,17108,17950,18735
952,1977,3066,4196,5269,6445,7651,8865,10114,11515,12836,14030,15231,16414,17525,18561,19668,20654,21558
1115,2316,3584,4899,6171,7535,8881,10195,11577,13112,14531,15828,17150,18502,19814,21039,22322,23470,24527
1288,2674,4132,5633,7089,8630,10118,11530,13070,14763,16288,17679,19128,20637,22126,23539,25002,26326,27544
1458,3026,4671,6356,7995,9723,11357,12873,14581,16448,18084,19571,21157,22833,24496,26084,27732,29236,30616
1626,3371,5205,7082,8912,10839,12609,14225,16035,18012,19720,21318,23032,24898,26740,28512,30344,32023,33563
1788,3711,5730,7796,9820,11932,13844,15576,17515,19626,21449,23153,25003,27058,29092,31049,33064,34918,36612
1948,4041,6242,8491,10697,12958,15005,16872,18980,21262,23241,25069,27049,29261,31485,33627,35826,37848,39687
2109,4372,6753,9177,11537,13930,16117,18141,20431,22886,25039,27004,29118,31464,33856,36177,38551,40737,42717
2262,4690,7244,9835,12348,14886,17197,19326,21725,24296,26556,28634,30878,33364,35902,38396,40941,43282,45398
2411,4998,7715,10476,13146,15785,18179,20406,22905,25572,27924,30084,32405,35006,37704,40373,43080,45566,47813
2551,5285,8163,11104,13945,16733,19266,21629,24263,27059,29537,31812,34255,37006,39879,42730,45581,48200,50569
2682,5561,8600,11715,14729,17678,20376,22905,25690,28624,31262,33691,36289,39203,42257,45283,48271,51021,53503
1
