116,232,347,463,578,694,810,925,1040,1155,1273,1391,1509,1626,1743,1859,1976,2093,2210
232,464,694,926,1156,1388,1619,1848,2078,2308,2543,2779,3015,3248,3481,3712,3945,4179,4413
348,695,1040,1387,1732,2079,2424,2768,3113,3458,3809,4162,4515,4863,5210,5556,5905,6256,6606
463,925,1385,1847,2306,2767,3226,3684,4143,4603,5070,5539,6008,6470,6931,7392,7857,8324,8789
577,1153,1728,2304,2877,3451,4024,4596,5169,5743,6325,6909,7493,8070,8645,9221,9801,10383,10963
691,1381,2070,2759,3445,4132,4818,5504,6191,6878,7574,8272,8971,9663,10352,11043,11738,12435,13130
804,1607,2410,3213,4012,4811,5610,6409,7209,8010,8820,9632,10446,11252,12055,12860,13669,14480,15289
916,1832,2749,3666,4578,5489,6400,7312,8225,9140,10064,10990,11919,12839,13755,14674,15597,16522,17445
1029,2058,3089,4120,5146,6170,7194,8219,9246,10275,11313,12353,13396,14430,15459,16492,17530,18570,19608
1144,2287,3433,4578,5718,6856,7993,9131,10271,11413,12564,13718,14874,16021,17164,18312,19465,20621,21774
1260,2518,3779,5039,6293,7545,8795,10046,11299,12554,13818,15085,16354,17615,18872,20134,21402,22674,23943
1376,2749,4125,5499,6866,8231,9594,10958,12325,13693,15070,16450,17833,19208,20578,21953,23335,24722,26106
1492,2980,4470,5957,7437,8915,10391,11868,13348,14830,16320,17814,19311,20800,22283,23771,25267,26769,28268
1607,3209,4813,6414,8007,9598,11186,12775,14368,15964,17568,19176,20787,22390,23986,25587,27197,28814,30427
1721,3437,5155,6870,8576,10280,11980,13681,15387,17096,18813,20535,22260,23976,25684,27397,29119,30849,32575
1836,3667,5499,7328,9147,10964,12777,14591,16411,18234,20064,21900,23739,25568,27388,29212,31045,32887,34725
1951,3897,5844,7787,9719,11649,13576,15504,17438,19376,21320,23270,25223,27165,29097,31032,32977,34931,36881
2065,4126,6187,8244,10289,12332,14372,16414,18462,20514,22572,24636,26703,28758,30802,32849,34905,36971,39033
2180,4356,6531,8702,10861,13018,15171,17327,19489,21655,23827,26005,28185,30353,32509,34668,36836,39014,41188
-1
