88,173,257,341,428,514,599,683,769,854,937,1021,1105,1192,1283,1372,1461,1550,1637
182,354,521,692,873,1050,1220,1389,1561,1732,1901,2070,2235,2407,2588,2766,2943,3121,3295
268,521,766,1015,1279,1537,1785,2031,2278,2524,2770,3015,3252,3498,3757,4014,4271,4530,4786
344,672,991,1311,1645,1973,2290,2605,2915,3221,3530,3841,4141,4450,4774,5097,5421,5748,6076
419,820,1211,1601,2002,2396,2781,3167,3544,3914,4286,4663,5027,5396,5779,6164,6553,6947,7343
491,963,1426,1887,2356,2821,3279,3742,4196,4641,5089,5546,5988,6430,6885,7343,7809,8282,8757
560,1101,1635,2166,2708,3252,3791,4338,4877,5404,5937,6487,7025,7559,8107,8660,9221,9787,10355
636,1253,1861,2466,3089,3719,4345,4987,5622,6240,6864,7512,8154,8788,9436,10093,10758,11426,12099
721,1424,2118,2813,3531,4258,4979,5720,6454,7166,7884,8633,9378,10110,10856,11615,12380,13147,13924
810,1603,2394,3192,4011,4835,5653,6492,7320,8124,8934,9776,10613,11436,12275,13128,13984,14842,15712
900,1785,2673,3567,4478,5392,6298,7227,8145,9037,9935,10865,11788,12698,13626,14568,15511,16454,17409
989,1966,2947,3929,4924,5922,6910,7925,8932,9913,10903,11925,12938,13943,14966,16000,17031,18064,19109
1081,2153,3230,4305,5390,6474,7547,8652,9752,10825,11911,13030,14139,15244,16367,17495,18617,19744,20884
1179,2349,3528,4701,5881,7052,8210,9408,10598,11757,12933,14143,15345,16546,17761,18976,20185,21401,22632
1274,2536,3806,5065,6333,7585,8822,10105,11376,12612,13869,15161,16448,17737,19036,20332,21625,22926,24244
1360,2706,4056,5391,6740,8070,9381,10741,12089,13404,14745,16120,17490,18864,20243,21616,22988,24373,25778
1442,2874,4308,5722,7153,8566,9958,11399,12829,14233,15668,17135,18595,20059,21526,22983,24439,25914,27408
1532,3059,4588,6093,7612,9118,10604,12135,13654,15151,16681,18245,19805,21368,22931,24482,26031,27604,29194
1632,3258,4886,6491,8105,9708,11290,12914,14530,16123,17748,19410,21073,22739,24402,26047,27688,29358,31046
-1
