161,335,513,689,866,1050,1242,1434,1627,1827,2022,2217,2409,2598,2781,2962,3140,3315,3485
312,636,953,1254,1551,1863,2209,2574,2949,3341,3719,4090,4434,4751,5053,5364,5682,6006,6322
452,921,1372,1786,2185,2600,3062,3576,4128,4716,5272,5796,6264,6689,7089,7503,7942,8410,8874
582,1137,1652,2113,2582,3117,3696,4329,5053,5842,6566,7227,7820,8351,8823,9274,9771,10310,10904
689,1312,1916,2419,2949,3627,4350,5098,5983,6967,7851,8648,9370,10045,10602,11090,11671,12284,12988
809,1522,2220,2813,3456,4281,5153,6037,7086,8268,9317,10269,11154,11978,12657,13259,13942,14675,15524
979,1845,2678,3403,4186,5173,6197,7231,8453,9840,11055,12169,13227,14223,15067,15831,16679,17588,18617
1167,2226,3247,4161,5126,6292,7485,8676,10078,11676,13060,14337,15574,16759,17795,18750,19791,20894,22111
1352,2609,3832,4946,6109,7464,8825,10172,11753,13562,15119,16553,17964,19343,20578,21731,22970,24271,25679
1533,2984,4406,5726,7093,8639,10158,11661,13435,15455,17205,18790,20372,21946,23379,24734,26174,27670,29263
1708,3350,4970,6496,8067,9801,11469,13133,15104,17336,19286,21030,22770,24526,26153,27711,29353,31035,32804
1876,3700,5512,7235,8999,10906,12723,14522,16663,19085,21200,23079,24966,26880,28681,30425,32252,34110,36040
2026,4016,6007,7917,9857,11933,13886,15796,18046,20592,22821,24821,26845,28918,30883,32798,34798,36820,38904
2161,4300,6456,8537,10638,12888,15010,17065,19454,22131,24507,26666,28856,31100,33239,35319,37491,39668,41899
2289,4560,6875,9115,11383,13805,16107,18333,20893,23745,26297,28629,30997,33416,35731,37980,40328,42664,45038
2431,4833,7310,9709,12124,14680,17117,19474,22164,25149,27831,30290,32780,35329,37801,40216,42744,45236,47765
2584,5127,7775,10336,12878,15512,18068,20576,23465,26644,29528,32182,34820,37452,40034,42615,45331,47983,50677
2732,5423,8241,10983,13699,16474,19163,21811,24847,28179,31221,34023,36797,39569,42321,45089,47991,50804,53654
2866,5709,8679,11607,14499,17448,20305,23107,26309,29802,33012,35963,38899,41846,44777,47737,50810,53777,56773
1
