104,207,309,409,507,603,695,786,876,966,1056,1145,1233,1320,1405,1491,1577,1665,1752
204,408,611,810,1005,1196,1379,1558,1735,1914,2093,2270,2444,2616,2785,2956,3129,3306,3482
307,614,921,1223,1519,1812,2096,2370,2638,2910,3184,3454,3717,3975,4229,4489,4755,5027,5299
414,827,1241,1649,2052,2456,2850,3228,3595,3966,4339,4705,5059,5404,5747,6100,6463,6833,7204
523,1045,1570,2090,2604,3120,3625,4110,4581,5055,5529,5991,6435,6867,7299,7744,8203,8672,9144
634,1267,1907,2544,3171,3797,4409,5001,5578,6155,6731,7291,7825,8342,8859,9391,9942,10508,11080
742,1487,2245,3001,3743,4480,5202,5903,6587,7269,7949,8610,9238,9843,10447,11067,11708,12367,13034
843,1694,2565,3437,4292,5140,5972,6781,7570,8357,9140,9900,10621,11316,12009,12720,13453,14205,14965
937,1883,2853,3827,4784,5731,6659,7563,8448,9331,10209,11061,11870,12652,13431,14230,15052,15895,16747
1034,2076,3142,4213,5266,6305,7322,8317,9294,10269,11237,12176,13071,13939,14804,15690,16600,17533,18476
1138,2283,3451,4625,5780,6919,8035,9130,10206,11278,12338,13365,14347,15301,16254,17228,18226,19248,20282
1241,2490,3762,5040,6298,7541,8761,9959,11137,12308,13461,14578,15650,16694,17737,18801,19889,21001,22127
1346,2701,4081,5468,6835,8188,9516,10819,12100,13369,14616,15825,16988,18122,19253,20405,21581,22781,23996
1451,2911,4397,5892,7367,8829,10268,11680,13066,14435,15778,17081,18337,19563,20784,22024,23288,24578,25885
1550,3109,4693,6288,7863,9427,10974,12497,13993,15468,16912,18312,19663,20982,22293,23622,24976,26357,27757
1651,3314,5006,6709,8389,10059,11717,13354,14961,16543,18091,19590,21038,22451,23854,25275,26722,28194,29686
1757,3529,5335,7152,8942,10720,12488,14234,15946,17631,19281,20879,22425,23936,25436,26954,28497,30066,31656
1869,3752,5671,7605,9511,11400,13277,15130,16945,18732,20483,22178,23820,25428,27025,28640,30280,31949,33642
1979,3970,5996,8039,10053,12046,14026,15982,17899,19788,21638,23429,25165,26867,28559,30270,32009,33781,35579
-1
