83,167,249,321,389,456,520,585,656,736,827,913,991,1065,1134,1204,1276,1344,1415
169,339,505,655,797,933,1062,1186,1319,1460,1610,1757,1900,2045,2187,2331,2478,2620,2764
256,513,765,1000,1225,1438,1640,1832,2031,2236,2437,2646,2861,3083,3304,3528,3757,3982,4208
340,683,1022,1344,1654,1950,2230,2493,2758,3037,3315,3604,3900,4201,4501,4804,5116,5427,5738
417,838,1258,1665,2060,2439,2799,3136,3472,3827,4184,4552,4929,5312,5695,6083,6485,6886,7285
491,985,1478,1961,2435,2894,3332,3741,4144,4570,4999,5442,5897,6359,6826,7305,7799,8292,8789
562,1127,1691,2246,2794,3330,3844,4326,4794,5291,5795,6314,6847,7390,7944,8515,9101,9697,10316
635,1272,1907,2532,3150,3760,4347,4900,5431,5993,6567,7160,7773,8400,9042,9705,10392,11100,11838
703,1408,2112,2807,3494,4177,4836,5458,6052,6675,7312,7972,8663,9372,10101,10866,11663,12479,13316
768,1538,2306,3066,3818,4570,5301,5993,6648,7323,8005,8718,9484,10278,11105,11977,12879,13788,14709
838,1677,2511,3335,4150,4967,5769,6532,7256,7988,8712,9483,10337,11236,12165,13124,14100,15076,16063
913,1826,2729,3618,4497,5380,6251,7082,7876,8676,9467,10334,11294,12288,13292,14312,15344,16377,17420
979,1962,2935,3891,4834,5782,6720,7620,8489,9377,10272,11245,12294,13365,14441,15528,16625,17721,18826
1035,2080,3113,4124,5117,6117,7110,8076,9039,10040,11038,12099,13230,14379,15528,16685,17848,19010,20180
1088,2195,3289,4356,5392,6438,7495,8562,9644,10741,11817,12958,14171,15400,16626,17857,19090,20323,21564
1143,2312,3470,4603,5708,6844,8019,9207,10381,11548,12692,13902,15187,16493,17798,19108,20416,21725,23041
1210,2452,3698,4944,6182,7451,8730,9995,11236,12467,13675,14950,16302,17677,19052,20434,21815,23198,24590
1294,2636,4013,5399,6752,8111,9462,10793,12098,13390,14659,15998,17413,18851,20291,21742,23195,24651,26116
1428,2919,4431,5907,7324,8744,10160,11561,12936,14295,15628,17031,18510,20012,21517,23037,24563,26092,27629
-1
