51,121,258,412,521,568,614,708,845,959,1029,1107,1249,1378,1431,1468,1503,1541,1581
103,249,527,810,991,1089,1203,1384,1674,1944,2137,2333,2617,2856,2958,3046,3128,3213,3324
158,385,790,1156,1374,1514,1693,1987,2434,2827,3104,3417,3844,4163,4313,4465,4601,4738,4930
213,514,1001,1411,1661,1835,2061,2451,3018,3496,3818,4195,4721,5097,5280,5478,5662,5843,6095
264,620,1150,1594,1878,2090,2376,2850,3503,4059,4451,4900,5508,5952,6195,6454,6709,6969,7299
314,718,1284,1763,2091,2395,2828,3480,4312,5040,5596,6208,6978,7574,7968,8380,8798,9225,9713
367,820,1426,1944,2353,2833,3426,4234,5230,6108,6800,7547,8444,9160,9679,10218,10770,11335,11959
421,925,1572,2151,2721,3408,4115,5032,6149,7142,7948,8811,9820,10644,11274,11925,12593,13280,14025
475,1028,1724,2428,3210,4055,4836,5849,7075,8176,9090,10064,11183,12117,12858,13619,14405,15213,16082
527,1125,1908,2814,3794,4736,5578,6689,8022,9229,10249,11332,12558,13599,14448,15315,16210,17129,18116
573,1229,2166,3282,4401,5418,6332,7548,8988,10301,11429,12620,13954,15101,16053,17022,18021,19047,20144
611,1351,2444,3693,4889,5974,6952,8264,9803,11202,12413,13688,15091,16299,17310,18339,19404,20502,21673
662,1547,2774,4085,5330,6468,7497,8863,10455,11891,13133,14443,15877,17114,18153,19211,20310,21445,22651
717,1748,3074,4427,5703,6871,7929,9322,10943,12408,13679,15019,16481,17745,18811,19899,21030,22198,23436
759,1869,3243,4626,5928,7123,8208,9629,11282,12781,14084,15454,16944,18236,19331,20451,21616,22818,24089
807,1978,3394,4804,6129,7352,8463,9910,11594,13127,14463,15864,17386,18712,19838,20991,22191,23428,24733
866,2107,3572,5014,6362,7609,8742,10214,11930,13498,14868,16302,17859,19221,20381,21568,22802,24074,25413
931,2236,3760,5252,6641,7928,9098,10605,12360,13965,15368,16835,18427,19825,21019,22238,23506,24813,26186
1014,2396,3998,5560,7014,8367,9599,11166,12980,14629,16065,17565,19192,20626,21856,23110,24414,25756,27163
-1
