98,195,294,399,506,612,719,823,926,1033,1146,1257,1360,1455,1551,1648,1744,1843,1946
201,400,603,820,1036,1248,1462,1669,1879,2094,2312,2524,2722,2907,3095,3286,3475,3669,3871
313,625,939,1264,1581,1892,2207,2517,2836,3160,3478,3782,4068,4336,4613,4895,5176,5465,5769
427,855,1278,1700,2111,2516,2928,3340,3768,4200,4619,5019,5398,5756,6124,6496,6866,7247,7651
545,1088,1617,2137,2645,3146,3656,4172,4706,5242,5768,6275,6756,7210,7668,8129,8588,9057,9557
665,1323,1961,2586,3200,3805,4415,5033,5669,6309,6943,7561,8148,8701,9252,9802,10352,10912,11505
777,1546,2297,3036,3762,4472,5181,5899,6636,7386,8135,8868,9569,10231,10887,11536,12186,12843,13529
894,1780,2653,3514,4354,5172,5990,6817,7661,8522,9389,10245,11070,11848,12617,13379,14140,14901,15687
1016,2021,3018,4004,4963,5894,6824,7766,8728,9704,10692,11677,12632,13534,14428,15314,16195,17075,17980
1143,2274,3397,4510,5595,6648,7697,8757,9836,10935,12050,13170,14264,15305,16337,17358,18371,19383,20424
1273,2534,3785,5030,6248,7428,8600,9782,10982,12205,13448,14703,15935,17115,18288,19447,20597,21751,22937
1400,2789,4170,5546,6898,8205,9502,10808,12131,13476,14845,16234,17602,18918,20229,21524,22810,24104,25429
1529,3048,4557,6062,7546,8984,10411,11846,13294,14761,16251,17768,19270,20723,22171,23602,25027,26461,27922
1659,3311,4951,6584,8196,9764,11318,12880,14451,16041,17654,19296,20930,22517,24099,25665,27227,28798,30397
1792,3578,5348,7107,8845,10540,12220,13909,15609,17334,19081,20855,22625,24353,26073,27773,29469,31171,32901
1926,3842,5740,7627,9491,11312,13119,14939,16775,18634,20515,22424,24327,26192,28051,29885,31714,33547,35410
2059,4106,6133,8148,10137,12083,14017,15964,17930,19919,21931,23972,26005,28002,29995,31959,33921,35890,37891
2192,4371,6527,8668,10780,12853,14915,16990,19086,21206,23352,25527,27688,29814,31940,34035,36128,38234,40371
2329,4640,6925,9195,11432,13632,15823,18027,20253,22503,24780,27088,29379,31634,33894,36122,38348,40587,42857
-1
