90,140,212,333,468,604,734,861,995,1130,1261,1391,1519,1646,1773,1898,2025,2156,2288
156,245,400,648,914,1185,1449,1708,1975,2244,2507,2768,3025,3282,3537,3786,4038,4299,4562
239,374,601,972,1367,1768,2160,2553,2953,3354,3753,4149,4537,4926,5311,5684,6060,6448,6841
372,585,862,1337,1861,2391,2910,3436,3968,4501,5037,5568,6086,6605,7120,7620,8121,8635,9157
509,807,1139,1720,2373,3033,3683,4340,5005,5671,6340,7002,7650,8299,8944,9574,10203,10843,11493
599,958,1375,2081,2863,3653,4433,5220,6020,6820,7619,8411,9189,9969,10744,11507,12268,13036,13816
662,1105,1640,2476,3388,4310,5221,6139,7071,8003,8933,9856,10764,11673,12578,13472,14365,15264,16177
765,1330,1996,2962,4003,5056,6100,7152,8215,9279,10343,11399,12437,13475,14511,15534,16558,17586,18625
899,1596,2392,3488,4659,5842,7016,8198,9392,10589,11784,12971,14139,15306,16472,17622,18773,19927,21089
1032,1859,2783,4004,5305,6619,7918,9225,10545,11864,13180,14489,15778,17069,18362,19641,20918,22197,23485
1160,2116,3174,4531,5971,7424,8861,10309,11775,13237,14690,16135,17559,18961,20347,21740,23142,24548,25962
1284,2366,3568,5086,6669,8249,9821,11410,13026,14652,16286,17912,19505,21028,22498,24003,25529,27060,28600
1406,2610,3947,5622,7338,9019,10705,12425,14178,15954,17752,19531,21259,22904,24492,26125,27779,29437,31106
1528,2854,4324,6155,8019,9831,11653,13511,15401,17308,19230,21132,22986,24759,26476,28236,30018,31804,33601
1661,3115,4714,6681,8680,10625,12577,14561,16581,18618,20669,22701,24689,26597,28441,30323,32229,34140,36063
1764,3333,5059,7159,9286,11345,13407,15516,17674,19850,22041,24214,26351,28416,30418,32452,34495,36530,38578
1834,3474,5306,7537,9763,11900,14067,16301,18575,20863,23160,25438,27687,29885,32065,34298,36510,38681,40865
1953,3674,5572,7916,10225,12426,14704,17061,19439,21827,24222,26611,28980,31310,33655,36061,38426,40735,43055
2087,3914,5874,8331,10755,13020,15397,17900,20421,22954,25504,28049,30563,33028,35501,38033,40525,42966,45417
-1
