74,140,196,255,312,367,423,484,541,602,668,728,776,831,890,946,995,1045,1102
176,324,437,552,662,767,878,1000,1116,1237,1366,1490,1590,1702,1817,1928,2029,2132,2246
293,536,707,877,1040,1194,1359,1538,1715,1895,2076,2257,2410,2575,2746,2917,3075,3234,3401
356,659,885,1112,1332,1547,1771,2002,2238,2477,2714,2957,3174,3397,3625,3858,4076,4292,4519
394,740,1019,1301,1580,1865,2154,2442,2741,3047,3349,3661,3953,4248,4536,4835,5116,5389,5686
463,880,1237,1598,1953,2313,2673,3034,3415,3808,4201,4607,4991,5372,5736,6114,6471,6819,7200
556,1069,1526,1987,2436,2885,3328,3773,4248,4746,5255,5778,6267,6747,7198,7659,8099,8535,9008
649,1258,1822,2394,2953,3509,4053,4591,5161,5761,6380,7019,7624,8222,8793,9364,9909,10445,11015
733,1431,2097,2779,3443,4106,4755,5389,6048,6736,7449,8189,8899,9605,10292,10981,11641,12279,12948
811,1592,2350,3132,3898,4669,5423,6159,6916,7698,8504,9338,10140,10940,11724,12524,13304,14049,14832
895,1763,2609,3484,4354,5234,6103,6953,7821,8705,9610,10541,11434,12325,13201,14100,14988,15843,16742
985,1941,2868,3828,4794,5774,6752,7709,8686,9675,10682,11711,12695,13672,14636,15627,16614,17575,18583
1074,2115,3121,4166,5224,6299,7379,8442,9527,10623,11738,12869,13947,15010,16061,17140,18220,19275,20382
1167,2292,3373,4501,5649,6817,8000,9171,10364,11565,12786,14023,15205,16367,17512,18680,19848,20992,22193
1278,2504,3672,4884,6118,7372,8652,9929,11233,12541,13866,15212,16503,17774,19019,20279,21536,22769,24066
1389,2723,3995,5301,6628,7974,9351,10730,12141,13556,14987,16445,17852,19236,20587,21952,23308,24637,26029
1512,2972,4369,5787,7220,8673,10152,11631,13141,14657,16195,17764,19284,20781,22244,23723,25186,26613,28097
1660,3265,4805,6361,7929,9519,11124,12723,14352,15984,17633,19320,20954,22561,24136,25729,27301,28836,30416
1842,3614,5312,7039,8779,10542,12309,14072,15867,17645,19424,21243,23000,24727,26421,28126,29813,31470,33161
-1
