89,151,192,273,344,395,446,489,539,615,704,828,919,1007,1149,1278,1382,1472,1548
155,279,369,512,640,732,820,901,998,1131,1296,1513,1680,1884,2178,2426,2628,2786,2915
196,371,501,690,887,1022,1146,1268,1405,1578,1813,2122,2403,2779,3210,3551,3829,4036,4201
237,453,619,884,1203,1396,1562,1731,1911,2140,2494,2926,3371,3904,4412,4813,5140,5384,5585
285,539,742,1093,1514,1751,1965,2181,2408,2728,3234,3811,4417,5033,5595,6053,6425,6705,6965
343,666,957,1441,1968,2252,2516,2776,3064,3512,4155,4872,5569,6236,6858,7375,7790,8138,8541
464,936,1404,2060,2680,3028,3354,3675,4065,4643,5412,6232,7002,7731,8418,8997,9474,9962,10553
642,1292,1925,2693,3377,3816,4238,4651,5151,5845,6712,7621,8459,9257,10039,10709,11304,11957,12701
830,1669,2458,3318,4072,4589,5091,5585,6190,6979,7927,8902,9802,10718,11645,12434,13151,13928,14809
1008,1990,2858,3765,4577,5163,5731,6300,6991,7851,8871,9930,10942,11995,13043,13930,14742,15615,16663
1098,2141,3048,4000,4878,5520,6136,6769,7546,8500,9639,10832,11952,13100,14235,15201,16100,17102,18332
1155,2283,3313,4364,5293,5962,6606,7304,8202,9282,10546,11841,13044,14271,15478,16532,17544,18696,20096
1253,2518,3700,4850,5843,6584,7297,8107,9143,10344,11718,13106,14400,15706,16987,18168,19352,20671,22245
1387,2786,4065,5274,6369,7233,8059,9014,10178,11491,12977,14470,15857,17239,18618,19956,21309,22781,24541
1522,3031,4392,5715,6949,7921,8863,9958,11241,12657,14252,15850,17320,18771,20267,21749,23260,24912,26851
1638,3256,4762,6249,7600,8674,9749,10965,12342,13843,15526,17209,18734,20245,21868,23491,25161,26965,29013
1742,3474,5140,6762,8203,9393,10590,11890,13330,14880,16621,18360,19926,21518,23281,25077,26920,28873,31001
1843,3702,5523,7269,8822,10149,11441,12797,14282,15883,17676,19452,21078,22803,24736,26718,28718,30776,32980
1968,3981,5951,7831,9522,10969,12322,13718,15248,16918,18762,20578,22293,24188,26297,28428,30536,32648,34929
-1
