43,80,103,121,138,158,193,242,309,379,430,479,511,536,561,589,618,645,672
84,145,184,217,251,300,380,476,604,743,849,942,1001,1052,1100,1151,1208,1262,1315
116,194,247,295,352,443,571,708,891,1101,1266,1396,1478,1555,1623,1698,1784,1864,1943
136,230,299,366,459,602,777,947,1180,1459,1687,1857,1965,2066,2152,2251,2364,2471,2578
152,262,348,445,591,792,1008,1205,1486,1834,2123,2329,2466,2591,2694,2817,2958,3094,3234
169,294,402,544,753,1013,1260,1482,1811,2229,2574,2808,2971,3119,3239,3387,3557,3723,3894
185,329,468,658,926,1236,1507,1753,2128,2613,3010,3269,3456,3626,3765,3941,4142,4339,4537
205,395,596,840,1164,1515,1806,2074,2491,3038,3482,3763,3973,4165,4328,4534,4766,4996,5218
257,549,854,1179,1568,1952,2262,2553,3012,3619,4109,4414,4646,4861,5052,5289,5551,5813,6055
356,757,1154,1563,2015,2426,2757,3072,3573,4240,4776,5107,5361,5598,5817,6086,6379,6673,6934
441,914,1367,1833,2330,2764,3115,3452,3993,4719,5301,5659,5935,6192,6438,6738,7063,7386,7665
508,1041,1549,2067,2599,3054,3424,3783,4366,5147,5774,6161,6460,6737,7009,7340,7697,8049,8348
578,1181,1758,2332,2895,3370,3759,4142,4767,5597,6266,6681,7001,7298,7597,7958,8347,8732,9059
640,1312,1955,2581,3171,3667,4077,4486,5152,6027,6738,7182,7523,7840,8165,8555,8976,9391,9747
693,1426,2125,2799,3416,3934,4368,4805,5508,6426,7180,7656,8018,8355,8704,9122,9573,10013,10392
743,1530,2283,3002,3645,4185,4645,5113,5851,6811,7608,8114,8496,8854,9227,9673,10154,10615,11009
799,1643,2457,3222,3891,4454,4941,5440,6209,7211,8050,8585,8989,9367,9764,10237,10743,11219,11625
859,1762,2638,3447,4142,4730,5246,5775,6574,7616,8497,9061,9487,9886,10306,10801,11325,11815,12235
912,1877,2821,3672,4393,5007,5555,6111,6938,8021,8942,9535,9983,10405,10849,11360,11904,12410,12847
-1
