73,152,246,333,405,474,547,617,688,762,827,886,942,1000,1057,1116,1186,1256,1327
137,283,448,609,748,878,1019,1153,1291,1442,1578,1699,1810,1923,2034,2154,2294,2431,2574
195,395,603,812,1000,1176,1379,1577,1779,2006,2223,2416,2583,2748,2914,3102,3319,3517,3719
249,501,766,1044,1301,1534,1799,2064,2329,2620,2910,3178,3409,3629,3847,4093,4384,4651,4921
321,637,960,1307,1640,1942,2277,2616,2954,3309,3660,3995,4291,4567,4840,5134,5480,5809,6142
397,784,1167,1575,1972,2338,2739,3144,3553,3975,4389,4795,5166,5508,5846,6202,6608,7002,7399
465,922,1377,1862,2331,2760,3216,3677,4156,4654,5142,5626,6078,6496,6901,7324,7794,8260,8738
543,1072,1589,2143,2688,3195,3722,4252,4805,5380,5946,6505,7029,7527,8009,8501,9039,9575,10136
629,1238,1820,2441,3059,3646,4252,4855,5484,6133,6775,7412,8009,8584,9144,9713,10331,10938,11572
722,1422,2088,2792,3494,4163,4848,5523,6234,6962,7677,8394,9071,9721,10353,11001,11702,12387,13095
805,1588,2337,3122,3910,4669,5442,6200,6993,7803,8597,9397,10159,10891,11595,12318,13095,13857,14643
888,1752,2582,3446,4313,5157,6018,6864,7743,8639,9515,10397,11244,12066,12855,13660,14521,15366,16239
982,1941,2867,3825,4783,5717,6670,7611,8580,9565,10530,11494,12418,13321,14197,15085,16032,16963,17925
1070,2119,3137,4190,5245,6273,7318,8357,9427,10515,11587,12655,13674,14668,15633,16605,17636,18648,19689
1156,2289,3391,4531,5676,6794,7927,9051,10211,11394,12566,13737,14855,15947,17007,18072,19198,20303,21433
1252,2482,3679,4909,6140,7346,8573,9786,11030,12294,13546,14797,15993,17168,18312,19458,20669,21864,23084
1352,2684,3985,5313,6632,7918,9223,10519,11847,13194,14531,15870,17149,18407,19635,20857,22145,23421,24723
1431,2840,4220,5627,7027,8390,9761,11131,12540,13969,15392,16823,18193,19540,20852,22156,23530,24893,26281
1518,3009,4465,5950,7440,8898,10355,11806,13299,14812,16322,17844,19311,20758,22164,23557,25020,26468,27939
-1
