95,194,343,530,694,800,879,957,1073,1225,1390,1565,1740,1941,2150,2352,2524,2629,2670
189,386,682,1054,1384,1596,1750,1902,2131,2444,2778,3129,3479,3872,4257,4596,4858,5013,5082
283,577,1016,1572,2071,2390,2614,2833,3171,3653,4161,4685,5201,5724,6181,6560,6848,7026,7117
377,767,1342,2081,2752,3189,3494,3788,4234,4885,5569,6268,6941,7545,8029,8431,8741,8941,9054
471,956,1663,2583,3429,3988,4365,4726,5275,6093,6955,7832,8667,9357,9868,10293,10625,10848,10993
564,1144,1978,3077,4100,4798,5273,5719,6375,7359,8400,9453,10451,11236,11776,12225,12584,12847,13055
658,1333,2290,3566,4767,5632,6281,6891,7696,8850,10069,11294,12452,13345,13929,14420,14831,15158,15440
757,1525,2598,4047,5416,6419,7211,7969,8920,10234,11631,13029,14347,15363,16015,16565,17038,17430,17784
849,1700,2878,4495,6040,7199,8142,9045,10137,11603,13172,14740,16222,17371,18100,18716,19261,19730,20164
941,1875,3151,4929,6653,7990,9113,10194,11461,13103,14850,16588,18226,19503,20322,21016,21641,22193,22709
1033,2052,3420,5350,7247,8758,10059,11318,12761,14578,16499,18405,20195,21594,22510,23287,23990,24623,25212
1121,2224,3680,5757,7827,9513,10992,12429,14046,16034,18125,20195,22135,23653,24662,25521,26298,26993,27629
1203,2388,3927,6147,8395,10262,11924,13545,15342,17506,19770,22004,24087,25688,26770,27708,28561,29320,30011
1277,2541,4156,6511,8937,10987,12833,14638,16619,18966,21411,23814,26040,27722,28874,29889,30819,31653,32409
1338,2671,4348,6816,9396,11603,13607,15571,17714,20225,22835,25400,27770,29559,30804,31894,32898,33806,34636
1383,2767,4479,7002,9662,11953,14045,16104,18342,20947,23651,26311,28768,30649,31992,33152,34225,35204,36106
1416,2840,4576,7124,9826,12174,14325,16439,18730,21379,24126,26827,29322,31262,32684,33908,35047,36094,37064
1447,2909,4668,7238,9976,12371,14569,16726,19063,21755,24540,27277,29803,31788,33274,34558,35759,36871,37908
1477,2976,4759,7352,10128,12569,14814,17016,19401,22146,24978,27751,30309,32337,33882,35215,36472,37645,38747
-1
