228,454,680,906,1117,1324,1537,1759,1983,2206,2430,2653,2874,3092,3313,3537,3756,3975,4194
456,909,1360,1810,2185,2510,2845,3241,3688,4134,4582,5028,5424,5791,6168,6580,7018,7458,7898
685,1366,2044,2720,3253,3673,4098,4648,5318,5986,6659,7330,7870,8327,8796,9355,10012,10675,11337
913,1823,2727,3628,4327,4855,5379,6086,6978,7868,8765,9659,10345,10895,11457,12161,13037,13922,14806
1138,2274,3404,4530,5401,6050,6689,7562,8678,9792,10914,12032,12882,13553,14234,15095,16189,17297,18404
1363,2724,4079,5426,6462,7225,7971,9005,10342,11678,13025,14367,15381,16170,16968,17987,19299,20631,21965
1589,3178,4758,6325,7523,8394,9235,10425,11984,13541,15111,16676,17849,18752,19664,20841,22373,23931,25493
1817,3633,5439,7229,8604,9612,10583,11943,13721,15499,17291,19077,20405,21420,22443,23776,25528,27310,29097
2042,4083,6116,8134,9731,10959,12149,13729,15731,17733,19749,21760,23292,24495,25705,27238,29211,31214,33223
2266,4536,6797,9041,10865,12321,13739,15544,17770,19997,22239,24477,26236,27664,29103,30867,33064,35288,37520
2493,4990,7480,9955,12009,13695,15343,17376,19829,22283,24754,27221,29205,30858,32525,34516,36938,39387,41845
2721,5445,8162,10868,13152,15069,16947,19211,21892,24569,27265,29959,32168,34046,35940,38157,40804,43479,46165
2944,5892,8832,11765,14275,16419,18524,21014,23921,26824,29747,32668,35102,37203,39322,41765,44637,47538,50452
3169,6340,9504,12663,15388,17738,20057,22771,25902,29028,32174,35321,37980,40303,42646,45314,48406,51528,54664
3398,6796,10186,13573,16476,18932,21384,24313,27673,31027,34401,37773,40614,43087,45592,48477,51795,55140,58499
3628,7253,10870,14487,17568,20116,22683,25824,29416,32998,36601,40199,43189,45740,48342,51433,54977,58546,62132
3859,7712,11557,15405,18682,21364,24077,27436,31261,35071,38903,42728,45870,48494,51192,54488,58260,62054,65866
4090,8174,12250,16330,19835,22735,25664,29252,33308,37349,41411,45464,48806,51602,54481,57997,61997,66016,70054
4326,8646,12957,17273,21014,24151,27315,31138,35430,39706,44001,48288,51865,54897,58012,61762,65995,70245,74513
-1
