107,210,319,430,537,659,784,902,1017,1132,1249,1337,1377,1386,1388,1390,1392,1394,1397
223,438,661,887,1097,1321,1556,1785,2010,2237,2471,2670,2797,2842,2849,2854,2858,2862,2868
343,677,1019,1363,1682,1993,2313,2635,2951,3280,3627,3941,4183,4309,4337,4346,4353,4359,4367
454,901,1357,1813,2243,2654,3051,3448,3828,4231,4669,5079,5423,5650,5744,5776,5787,5795,5805
566,1118,1673,2231,2766,3285,3775,4244,4680,5140,5644,6129,6558,6879,7071,7173,7204,7215,7227
672,1328,1981,2635,3268,3890,4486,5047,5547,6055,6609,7153,7650,8046,8329,8529,8617,8639,8653
758,1503,2252,3000,3729,4450,5153,5824,6417,6981,7571,8155,8699,9151,9503,9799,9980,10042,10062
850,1680,2512,3347,4170,4987,5787,6554,7242,7888,8524,9137,9719,10219,10628,11003,11285,11425,11471
954,1881,2800,3722,4637,5547,6445,7308,8083,8816,9533,10194,10816,11366,11831,12272,12642,12882,13000
1061,2093,3113,4138,5158,6168,7163,8125,8998,9834,10661,11409,12083,12686,13213,13725,14178,14520,14744
1168,2308,3434,4571,5708,6826,7921,8980,9950,10889,11830,12685,13429,14086,14678,15256,15781,16213,16547
1274,2523,3758,5004,6254,7482,8681,9840,10909,11948,12991,13946,14770,15478,16129,16770,17350,17854,18285
1380,2740,4086,5442,6797,8129,9431,10695,11870,13013,14159,15215,16130,16898,17608,18319,18949,19507,20014
1477,2943,4385,5837,7287,8714,10112,11478,12764,14015,15264,16419,17428,18267,19030,19818,20514,21124,21698
1565,3136,4676,6211,7754,9278,10766,12234,13631,14995,16351,17608,18714,19637,20455,21314,22089,22750,23385
1659,3332,4975,6587,8211,9833,11408,12970,14469,15945,17413,18778,19981,20989,21867,22787,23647,24358,25051
1769,3539,5272,6961,8669,10387,12044,13687,15281,16869,18446,19912,21203,22291,23237,24212,25154,25924,26686
1880,3754,5585,7363,9169,10985,12724,14449,16135,17828,19504,21057,22430,23600,24627,25658,26666,27503,28342
1974,3950,5894,7773,9677,11599,13429,15237,17009,18796,20563,22199,23658,24911,26022,27123,28186,29092,30012
-1
