182,332,458,608,782,966,1173,1388,1590,1800,2024,2262,2480,2634,2789,2961,3127,3257,3391
335,649,911,1180,1497,1853,2254,2670,3067,3458,3869,4305,4735,5074,5404,5746,6078,6354,6623
418,833,1218,1651,2144,2676,3240,3807,4364,4908,5481,6087,6702,7219,7717,8246,8759,9204,9622
494,979,1459,2068,2779,3523,4282,5029,5769,6515,7285,8092,8917,9609,10262,10995,11719,12341,12903
605,1177,1741,2476,3376,4326,5281,6211,7114,8039,8968,9945,10965,11822,12597,13447,14309,15105,15830
759,1460,2138,2973,3979,5055,6158,7241,8262,9315,10387,11536,12744,13738,14632,15576,16538,17470,18349
917,1764,2565,3522,4635,5807,7018,8231,9390,10586,11805,13120,14512,15676,16747,17863,19005,20130,21201
1104,2118,3062,4167,5415,6705,8045,9418,10752,12087,13420,14878,16449,17779,18997,20249,21548,22880,24151
1308,2490,3583,4847,6250,7701,9199,10713,12200,13650,15064,16656,18410,19946,21350,22732,24152,25611,27000
1491,2844,4101,5533,7102,8734,10398,12046,13693,15304,16865,18648,20611,22358,23973,25521,27071,28628,30099
1697,3243,4683,6297,8024,9829,11689,13519,15355,17177,18948,20938,23093,25007,26816,28558,30278,31991,33596
1904,3664,5325,7158,9069,11035,13076,15088,17094,19098,21061,23265,25610,27698,29702,31631,33556,35480,37274
2070,3983,5808,7832,9937,12072,14302,16526,18742,20940,23076,25466,28016,30306,32500,34620,36764,38926,40930
2214,4246,6211,8392,10660,12971,15371,17760,20148,22502,24771,27305,30044,32521,34884,37194,39553,41935,44160
2423,4652,6820,9200,11656,14147,16716,19234,21730,24200,26569,29201,32055,34669,37190,39663,42199,44746,47149
2619,5053,7446,10051,12693,15340,18071,20762,23440,26094,28606,31347,34296,36999,39643,42234,44866,47511,50058
2753,5321,7884,10687,13477,16257,19147,22001,24857,27694,30383,33302,36413,39223,41979,44686,47441,50214,52913
2886,5580,8285,11265,14209,17117,20164,23175,26171,29188,32101,35250,38560,41524,44440,47295,50222,53165,56005
2979,5802,8659,11796,14924,18008,21179,24300,27432,30614,33717,37087,40618,43769,46842,49794,52816,55916,58930
-1
