135,244,315,370,422,475,527,581,636,688,739,790,844,908,1017,1205,1440,1684,1926
231,420,552,660,764,870,975,1083,1192,1296,1399,1502,1610,1738,1959,2337,2806,3293,3776
297,546,732,893,1049,1208,1367,1529,1691,1848,2003,2158,2320,2509,2832,3400,4108,4841,5568
357,662,901,1115,1323,1534,1747,1963,2178,2388,2596,2804,3022,3272,3700,4469,5423,6408,7386
414,774,1066,1332,1593,1857,2124,2394,2662,2925,3186,3448,3723,4041,4603,5597,6803,8041,9273
469,883,1228,1547,1862,2181,2503,2826,3147,3463,3777,4092,4424,4815,5522,6748,8207,9698,11184
523,991,1389,1761,2131,2506,2883,3259,3633,4003,4372,4743,5135,5604,6458,7918,9630,11374,13114
577,1099,1551,1977,2402,2832,3263,3692,4120,4544,4968,5396,5851,6405,7421,9122,11087,13084,15078
631,1207,1715,2197,2677,3161,3645,4127,4609,5088,5567,6052,6572,7215,8389,10324,12542,14792,17040
686,1317,1881,2419,2954,3492,4030,4566,5103,5636,6169,6712,7305,8057,9370,11500,13962,16465,18967
740,1426,2046,2640,3230,3822,4414,5005,5597,6186,6775,7379,8062,8973,10456,12744,15419,18171,20927
796,1538,2214,2863,3508,4154,4800,5446,6094,6740,7387,8058,8851,9949,11639,14095,16941,19921,22929
852,1650,2382,3086,3786,4487,5188,5890,6594,7297,8005,8752,9676,10971,12879,15541,18549,21714,24960
908,1761,2548,3308,4065,4821,5577,6335,7095,7857,8630,9465,10541,12040,14165,17050,20249,23568,27012
965,1876,2724,3542,4355,5166,5977,6791,7608,8431,9274,10215,11465,13170,15505,18607,22015,25496,29090
1026,2003,2919,3796,4665,5533,6400,7271,8147,9034,9955,11024,12457,14356,16883,20183,23793,27458,31191
1093,2139,3118,4052,4977,5903,6827,7755,8691,9646,10662,11883,13500,15583,18291,21778,25580,29437,33328
1166,2285,3326,4317,5299,6281,7261,8247,9244,10273,11405,12796,14599,16865,19754,23425,27413,31461,35536
1252,2452,3557,4606,5645,6683,7720,8764,9823,10934,12194,13748,15723,18164,21228,25074,29237,33467,37732
-1
