31,154,281,360,419,535,638,760,837,846,849,868,926,970,997,1022,1040,1049,1051
57,285,507,634,736,918,1120,1335,1490,1516,1523,1555,1676,1818,1885,1919,1945,1963,1969
93,440,771,950,1098,1330,1631,1923,2155,2230,2248,2301,2478,2673,2752,2789,2818,2842,2852
138,561,967,1192,1388,1667,2055,2412,2710,2846,2873,2937,3133,3340,3423,3462,3492,3522,3536
175,651,1130,1401,1642,1964,2425,2841,3188,3385,3423,3489,3689,3900,3985,4025,4056,4088,4106
195,713,1294,1626,1914,2283,2843,3349,3776,4092,4152,4219,4420,4635,4737,4797,4845,4911,4970
224,781,1460,1840,2159,2562,3223,3825,4338,4787,4871,4940,5146,5372,5521,5637,5732,5873,5991
259,863,1610,2045,2414,2852,3600,4293,4908,5479,5584,5657,5888,6158,6359,6537,6666,6852,6996
346,1063,1936,2487,2967,3469,4260,5001,5739,6394,6515,6600,6873,7232,7535,7809,7994,8221,8390
432,1278,2282,2963,3558,4116,4943,5747,6593,7302,7477,7607,7928,8401,8823,9181,9466,9737,9921
543,1561,2739,3585,4281,4892,5781,6691,7599,8351,8639,8883,9292,9887,10435,10905,11265,11557,11744
703,1918,3288,4317,5112,5783,6765,7753,8678,9440,9758,10038,10475,11102,11686,12184,12554,12850,13039
878,2249,3791,4997,5901,6649,7697,8712,9644,10407,10725,11005,11443,12071,12656,13156,13528,13825,14015
1045,2512,4148,5427,6374,7159,8226,9271,10220,10983,11301,11581,12019,12647,13232,13732,14104,14402,14593
1126,2643,4312,5607,6568,7373,8449,9502,10455,11218,11536,11816,12254,12882,13467,13967,14339,14637,14829
1135,2666,4373,5712,6698,7531,8616,9670,10623,11386,11704,11984,12422,13050,13635,14135,14507,14805,14999
1136,2676,4427,5805,6801,7641,8729,9784,10737,11500,11818,12098,12536,13164,13749,14249,14621,14919,15115
1137,2679,4435,5816,6813,7654,8743,9798,10751,11514,11832,12112,12550,13178,13763,14263,14635,14933,15134
1137,2679,4435,5816,6813,7654,8743,9798,10751,11514,11832,12112,12550,13178,13763,14263,14635,14933,15155
-1
