26,52,79,107,135,164,196,258,368,486,584,661,725,781,835,898,978,1055,1116
52,105,159,215,272,331,393,502,709,946,1153,1315,1449,1565,1675,1798,1954,2110,2235
78,158,239,324,412,503,597,744,1030,1378,1694,1944,2147,2324,2491,2674,2902,3140,3335
105,212,321,436,557,682,810,993,1343,1793,2212,2550,2824,3064,3291,3536,3837,4160,4431
139,280,424,574,732,896,1064,1286,1692,2239,2762,3194,3543,3850,4141,4450,4824,5233,5583
186,375,567,765,972,1186,1404,1674,2139,2783,3416,3948,4380,4761,5120,5493,5937,6429,6858
245,493,744,1001,1267,1540,1816,2143,2677,3424,4170,4808,5330,5788,6217,6656,7172,7750,8265
319,640,964,1294,1630,1973,2317,2709,3322,4179,5045,5796,6417,6963,7476,7997,8604,9289,9915
427,853,1281,1712,2146,2587,3029,3516,4235,5227,6239,7131,7883,8553,9186,9829,10569,11404,12186
569,1138,1708,2278,2849,3428,4009,4634,5501,6667,7864,8936,9860,10695,11490,12296,13207,14222,15183
713,1429,2149,2870,3592,4323,5058,5837,6869,8224,9616,10878,11981,12985,13943,14908,15981,17160,18275
821,1649,2485,3324,4168,5022,5882,6784,7951,9465,11016,12428,13668,14796,15869,16943,18126,19416,20628
883,1774,2673,3577,4489,5413,6342,7311,8562,10184,11841,13350,14673,15872,17010,18144,19396,20761,22036
933,1873,2819,3768,4725,5695,6668,7681,9002,10714,12456,14042,15427,16677,17864,19048,20363,21793,23118
983,1972,2964,3956,4955,5968,6982,8043,9442,11244,13068,14727,16170,17468,18701,19937,21318,22807,24176
1030,2066,3103,4138,5178,6230,7283,8401,9883,11770,13672,15399,16895,18240,19519,20813,22261,23803,25210
1072,2151,3232,4309,5389,6477,7571,8758,10326,12293,14268,16055,17600,18990,20319,21679,23190,24779,26219
1113,2234,3358,4478,5597,6720,7866,9132,10784,12828,14870,16710,18300,19735,21122,22551,24118,25746,27217
1154,2317,3484,4647,5805,6973,8189,9542,11277,13397,15502,17391,19025,20513,21966,23457,25069,26730,28232
-1
