80,158,252,350,436,522,627,769,927,1089,1249,1388,1503,1589,1687,1796,1904,2010,2119
149,303,485,694,868,1025,1219,1481,1784,2102,2415,2682,2890,3045,3216,3428,3662,3879,4074
217,454,765,1200,1551,1807,2086,2434,2863,3344,3793,4163,4526,4786,5061,5392,5806,6205,6518
278,582,966,1486,1907,2228,2579,3012,3543,4136,4679,5155,5602,5920,6239,6620,7096,7577,7960
357,721,1159,1745,2246,2665,3115,3633,4255,4995,5640,6213,6769,7189,7606,8075,8624,9173,9661
469,927,1456,2143,2756,3287,3837,4419,5143,6030,6802,7442,8114,8662,9211,9811,10484,11160,11785
589,1154,1804,2617,3359,4011,4665,5321,6153,7180,8087,8819,9613,10302,10992,11739,12552,13368,14113
703,1378,2156,3100,3972,4744,5478,6235,7188,8357,9403,10264,11174,12009,12851,13746,14698,15651,16533
809,1584,2462,3523,4504,5364,6193,7049,8131,9447,10633,11617,12645,13574,14526,15535,16595,17680,18705
912,1810,2830,4034,5143,6103,7021,7974,9193,10666,12000,13106,14248,15297,16391,17556,18782,20026,21195
1009,2029,3187,4528,5750,6815,7817,8841,10159,11744,13187,14379,15632,16818,18058,19380,20764,22159,23464
1098,2225,3506,4969,6298,7467,8557,9653,11040,12691,14216,15500,16870,18194,19574,21048,22585,24121,25553
1183,2406,3800,5374,6806,8063,9240,10433,11927,13687,15328,16740,18230,19673,21180,22782,24459,26129,27682
1266,2584,4087,5761,7283,8619,9887,11197,12825,14722,16505,18067,19678,21228,22843,24568,26375,28174,29845
1349,2761,4388,6151,7734,9123,10448,11827,13544,15541,17423,19063,20741,22352,24035,25864,27808,29743,31529
1431,2930,4683,6562,8251,9716,11097,12531,14307,16365,18328,20048,21805,23510,25333,27302,29396,31463,33362
1531,3110,4976,6989,8798,10352,11804,13337,15215,17371,19448,21285,23142,24960,26934,29046,31279,33465,35474
1636,3291,5248,7376,9286,10935,12463,14074,16050,18312,20494,22435,24402,26349,28463,30700,33053,35349,37464
1729,3460,5494,7713,9715,11457,13076,14770,16830,19180,21456,23499,25589,27675,29912,32264,34723,37119,39326
1
