0,0,0,0,0,0,0,0,0,41,204,408,608,794,882,894,923,1020,1146
0,0,0,0,0,0,0,1,4,108,445,851,1246,1601,1752,1777,1840,2031,2284
0,0,0,0,0,0,0,2,19,232,761,1353,1934,2423,2603,2646,2753,3026,3408
0,0,0,0,0,0,0,4,62,430,1148,1885,2619,3193,3387,3457,3632,3989,4440
0,0,0,0,0,0,0,11,152,704,1595,2471,3340,3956,4164,4273,4546,4968,5445
0,0,0,0,0,0,1,38,306,1050,2105,3134,4107,4741,4972,5136,5519,6025,6614
0,0,0,0,0,0,7,106,533,1460,2673,3861,4895,5545,5819,6084,6625,7273,7980
0,0,0,0,0,0,29,241,843,1935,3304,4621,5699,6421,6822,7241,7908,8652,9461
0,0,0,0,0,2,81,445,1228,2466,3995,5441,6641,7508,8059,8614,9387,10262,11228
0,0,0,0,0,12,176,708,1663,3055,4762,6360,7684,8655,9342,10040,10946,11957,13080
0,0,0,0,1,41,327,1040,2182,3745,5575,7243,8639,9715,10544,11354,12377,13537,14834
0,0,0,0,6,107,550,1451,2786,4519,6463,8219,9694,10867,11808,12699,13843,15139,16542
0,0,0,0,23,230,852,1950,3473,5336,7404,9311,10954,12284,13375,14413,15712,17145,18654
0,0,0,2,70,418,1223,2512,4186,6142,8323,10377,12175,13656,14869,16034,17470,19048,20673
0,0,0,15,172,683,1664,3120,4909,6987,9311,11482,13373,14983,16320,17591,19107,20759,22482
0,0,1,58,352,1033,2192,3807,5705,7892,10340,12623,14616,16349,17829,19225,20850,22611,24461
0,0,8,138,591,1428,2737,4530,6548,8819,11333,13655,15690,17493,19059,20534,22248,24121,26087
0,1,31,281,910,1899,3322,5272,7459,9852,12430,14772,16834,18688,20310,21849,23627,25581,27640
1,4,76,468,1274,2421,3951,6000,8324,10887,13562,15961,18093,20048,21738,23325,25170,27206,29351
-1
