132,231,363,515,685,881,1056,1247,1461,1694,1927,2140,2326,2523,2717,2892,3055,3185,3335
238,393,582,816,1094,1413,1695,1995,2371,2809,3251,3606,3892,4217,4562,4825,5042,5225,5444
325,548,780,1073,1468,1909,2295,2723,3223,3841,4449,4923,5311,5720,6150,6485,6756,6987,7244
389,677,982,1351,1858,2418,2937,3500,4116,4920,5691,6279,6772,7317,7857,8287,8640,8930,9249
487,832,1226,1670,2257,2956,3589,4262,5008,5999,6931,7627,8228,8892,9575,10052,10516,10868,11246
608,1052,1540,2100,2817,3651,4428,5214,6088,7261,8350,9142,9881,10676,11478,12066,12636,13066,13526
748,1354,2008,2745,3645,4663,5606,6503,7513,8855,10095,10992,11845,12792,13766,14514,15224,15788,16384
909,1689,2547,3487,4588,5787,6864,7888,9058,10590,12007,13027,13975,15070,16236,17170,18073,18823,19584
1095,2053,3072,4169,5436,6836,8076,9232,10595,12351,13978,15160,16216,17469,18793,19894,20968,21882,22801
1269,2420,3643,4948,6434,8034,9424,10739,12290,14265,16097,17431,18608,20021,21559,22866,24135,25245,26352
1422,2760,4182,5691,7372,9160,10708,12149,13806,15955,17926,19352,20703,22263,24000,25515,26987,28291,29579
1564,3075,4691,6391,8240,10193,11871,13418,15168,17430,19521,21047,22544,24237,26145,27846,29504,30983,32430
1695,3370,5170,7022,8987,11071,12869,14513,16338,18699,20911,22562,24186,26026,28086,29948,31759,33391,34980
1818,3649,5601,7565,9653,11873,13790,15525,17457,19932,22272,24078,25848,27839,30050,32073,34020,35774,37484
1930,3906,5999,8094,10311,12619,14643,16485,18545,21133,23609,25571,27486,29614,31971,34115,36173,38027,39858
2033,4141,6362,8583,10900,13280,15383,17340,19530,22260,24865,26954,28976,31183,33610,35832,37996,39959,41903
2131,4349,6692,9035,11481,13997,16223,18327,20699,23617,26406,28670,30831,33143,35676,38028,40311,42384,44423
2216,4536,6988,9457,12047,14704,17054,19313,21855,24943,27896,30324,32635,35061,37709,40200,42609,44789,46912
2283,4701,7258,9846,12562,15358,17847,20243,22927,26164,29276,31852,34293,36840,39617,42244,44775,47044,49248
1
