75,150,223,302,399,514,636,757,876,1001,1135,1254,1358,1456,1556,1658,1779,1925,2055
123,260,414,577,751,952,1174,1403,1630,1865,2116,2341,2539,2725,2918,3119,3347,3613,3849
198,427,709,1017,1313,1606,1909,2233,2562,2886,3230,3542,3828,4101,4378,4670,4994,5358,5690
321,664,1063,1504,1936,2351,2756,3180,3625,4056,4486,4880,5268,5641,6003,6379,6790,7244,7679
445,903,1409,1956,2497,3023,3538,4065,4613,5161,5711,6214,6710,7181,7640,8110,8606,9149,9691
574,1155,1782,2444,3096,3737,4363,4997,5640,6295,6969,7592,8201,8775,9334,9898,10484,11126,11785
712,1426,2178,2946,3704,4448,5171,5920,6672,7446,8251,9000,9722,10398,11054,11710,12384,13120,13890
809,1628,2479,3323,4166,5002,5831,6712,7591,8488,9416,10286,11122,11902,12658,13411,14178,15004,15868
858,1754,2701,3619,4540,5453,6363,7341,8332,9339,10385,11381,12337,13224,14075,14924,15792,16716,17676
917,1901,2967,3988,4997,6007,7019,8097,9190,10298,11455,12578,13658,14654,15603,16555,17533,18563,19624
1009,2100,3292,4431,5552,6684,7823,9023,10235,11454,12708,13934,15124,16227,17278,18329,19402,20521,21669
1125,2337,3660,4919,6144,7395,8661,9996,11347,12705,14087,15433,16736,17940,19090,20242,21412,22623,23861
1248,2581,4030,5411,6728,8074,9443,10886,12348,13827,15331,16796,18218,19530,20780,22039,23309,24616,25955
1369,2820,4388,5886,7307,8759,10236,11789,13364,14963,16584,18162,19698,21128,22496,23859,25222,26617,28034
1477,3037,4718,6334,7874,9450,11054,12733,14431,16149,17886,19583,21241,22798,24290,25761,27224,28729,30244
1586,3254,5043,6774,8425,10115,11841,13641,15462,17301,19158,20974,22747,24416,26014,27586,29154,30781,32421
1696,3472,5370,7210,8964,10760,12599,14511,16447,18397,20367,22290,24162,25927,27616,29273,30941,32679,34428
1804,3686,5692,7641,9501,11396,13340,15361,17405,19456,21527,23554,25524,27383,29166,30913,32670,34508,36357
1911,3898,6010,8068,10039,12041,14093,16225,18373,20525,22695,24820,26884,28833,30711,32567,34432,36376,38332
-1
