175,299,381,516,640,735,841,979,1095,1214,1333,1395,1415,1434,1476,1521,1562,1619,1705
345,600,764,1009,1248,1428,1635,1916,2152,2388,2629,2763,2805,2856,2949,3050,3140,3249,3413
511,936,1230,1563,1910,2182,2493,2914,3263,3611,3977,4214,4302,4414,4568,4729,4882,5038,5278
690,1334,1820,2258,2707,3086,3510,4059,4496,4944,5428,5787,5949,6122,6327,6542,6761,6964,7285
901,1780,2490,3074,3621,4102,4636,5306,5815,6353,6956,7443,7701,7922,8165,8436,8728,8995,9402
1141,2258,3164,3885,4528,5102,5745,6529,7106,7709,8425,9041,9419,9698,9974,10298,10668,11013,11496
1375,2708,3743,4562,5298,5960,6712,7608,8257,8902,9707,10444,10952,11315,11631,12002,12438,12840,13383
1597,3121,4265,5177,6002,6746,7610,8623,9347,10023,10891,11735,12366,12833,13200,13622,14119,14577,15187
1817,3507,4753,5756,6669,7494,8468,9597,10396,11105,12013,12950,13699,14283,14712,15183,15739,16268,16961
2024,3880,5256,6380,7409,8339,9408,10630,11505,12251,13186,14194,15058,15768,16279,16798,17410,18007,18768
2213,4267,5820,7079,8237,9296,10463,11763,12715,13501,14459,15517,16488,17323,17935,18510,19173,19824,20640
2353,4605,6349,7739,9020,10218,11490,12867,13891,14716,15695,16786,17847,18807,19543,20222,20989,21752,22691
2507,4968,6905,8426,9833,11179,12555,14009,15106,15978,16996,18154,19340,20473,21396,22255,23192,24110,25194
2674,5338,7405,9011,10533,12034,13534,15080,16285,17269,18406,19691,20991,22250,23317,24302,25319,26304,27475
2846,5703,7858,9529,11162,12808,14454,16143,17495,18600,19827,21218,22588,23912,25085,26184,27287,28360,29636
3017,6072,8345,10139,11930,13737,15540,17363,18817,19991,21261,22732,24179,25572,26843,28061,29287,30484,31869
3222,6501,8965,10920,12843,14756,16652,18558,20089,21313,22612,24125,25619,27072,28431,29765,31123,32442,33919
3438,6915,9529,11582,13584,15571,17533,19494,21082,22352,23673,25207,26732,28236,29677,31121,32595,34010,35580
3563,7151,9843,11959,14036,16105,18144,20174,21823,23135,24479,26033,27590,29155,30691,32239,33820,35326,36989
-1
