36,86,167,269,381,484,566,648,747,861,985,1103,1201,1278,1342,1400,1449,1487,1521
87,193,342,521,715,889,1026,1169,1348,1560,1791,2014,2208,2368,2514,2656,2786,2895,2993
164,339,546,775,1013,1224,1397,1587,1837,2148,2483,2795,3074,3316,3541,3769,3993,4196,4384
205,416,654,917,1195,1443,1649,1883,2208,2632,3094,3510,3865,4171,4454,4734,5010,5265,5506
227,460,722,1016,1334,1620,1859,2133,2529,3073,3682,4224,4665,5033,5372,5700,6018,6313,6599
246,498,781,1103,1458,1781,2053,2363,2822,3478,4234,4914,5453,5890,6287,6663,7019,7350,7677
264,534,837,1185,1575,1935,2240,2585,3102,3859,4751,5566,6206,6717,7178,7610,8014,8389,8764
284,575,901,1276,1701,2099,2439,2821,3394,4242,5253,6192,6941,7542,8080,8584,9054,9488,9923
307,622,974,1379,1841,2279,2661,3091,3728,4667,5791,6851,7718,8424,9055,9644,10189,10689,11191
336,679,1061,1498,1997,2478,2910,3399,4115,5151,6384,7561,8546,9363,10098,10782,11405,11971,12539
371,748,1165,1641,2184,2712,3195,3740,4526,5651,6991,8287,9393,10324,11172,11960,12666,13304,13942
409,825,1282,1803,2393,2969,3504,4105,4959,6172,7617,9035,10272,11327,12295,13197,14000,14722,15440
451,909,1409,1976,2613,3237,3824,4480,5400,6695,8232,9759,11121,12305,13399,14424,15342,16167,16984
495,997,1540,2153,2838,3511,4150,4862,5846,7218,8843,10475,11954,13263,14486,15640,16684,17627,18556
540,1087,1674,2332,3064,3786,4478,5248,6299,7749,9463,11194,12780,14202,15538,16806,17960,19011,20050
585,1177,1809,2513,3295,4070,4819,5650,6772,8302,10108,11941,13631,15161,16605,17979,19238,20395,21543
627,1262,1939,2690,3521,4349,5158,6054,7247,8855,10754,12694,14494,16135,17694,19182,20555,21827,23087
669,1347,2068,2863,3741,4621,5489,6447,7707,9393,11382,13423,15329,17082,18758,20366,21862,23255,24633
713,1436,2202,3042,3969,4902,5826,6845,8175,9940,12018,14158,16169,18028,19816,21542,23160,24679,26183
-1
