23,47,75,109,146,185,225,263,292,315,349,391,424,441,462,485,496,507,527
47,96,154,224,299,378,458,533,590,636,703,786,852,886,928,974,996,1020,1062
67,137,222,325,438,558,678,789,877,952,1055,1180,1279,1330,1393,1461,1494,1532,1599
79,162,263,385,524,679,833,973,1089,1191,1325,1486,1617,1687,1770,1856,1899,1951,2044
87,179,289,420,576,764,950,1113,1251,1375,1530,1716,1878,1971,2074,2175,2227,2292,2409
99,203,326,472,646,866,1085,1271,1435,1587,1763,1970,2161,2276,2398,2515,2579,2660,2801
119,243,390,566,772,1028,1278,1489,1687,1876,2079,2308,2529,2668,2808,2939,3016,3115,3280
145,295,476,693,939,1228,1501,1731,1956,2176,2406,2662,2921,3099,3265,3408,3493,3607,3796
176,357,575,835,1122,1443,1739,1989,2236,2479,2734,3020,3322,3553,3761,3925,4022,4154,4368
214,432,692,997,1327,1684,2012,2294,2573,2845,3129,3447,3787,4069,4330,4533,4663,4828,5073
253,511,817,1169,1542,1937,2304,2636,2977,3305,3633,3990,4367,4695,5010,5264,5443,5653,5936
291,588,937,1330,1738,2166,2569,2951,3353,3734,4104,4503,4923,5300,5668,5973,6202,6460,6784
329,670,1069,1504,1945,2408,2850,3277,3725,4146,4558,5003,5472,5899,6315,6666,6939,7239,7602
364,757,1225,1719,2205,2716,3205,3677,4169,4632,5088,5578,6096,6572,7035,7435,7752,8091,8492
388,818,1341,1888,2419,2977,3507,4016,4548,5056,5558,6093,6661,7189,7704,8156,8518,8896,9333
408,858,1406,1982,2540,3125,3679,4208,4765,5305,5843,6414,7021,7591,8149,8641,9039,9452,9923
442,922,1498,2103,2689,3301,3882,4436,5016,5578,6139,6734,7362,7953,8534,9049,9473,9915,10418
483,1003,1618,2263,2890,3543,4167,4764,5384,5983,6580,7210,7868,8487,9093,9627,10066,10526,11053
525,1085,1740,2428,3100,3800,4473,5120,5790,6439,7085,7765,8471,9135,9779,10339,10793,11267,11811
-1
