27,54,80,107,134,161,189,217,245,272,297,322,347,371,397,423,451,479,506
54,107,159,212,265,318,373,429,485,539,589,639,692,745,801,853,907,960,1012
79,157,235,314,392,469,552,635,717,799,880,969,1073,1182,1290,1376,1458,1544,1631
118,234,351,473,597,725,869,1008,1134,1263,1403,1560,1743,1932,2113,2253,2388,2535,2678
195,388,581,784,998,1221,1462,1698,1904,2099,2309,2539,2803,3076,3333,3542,3747,3974,4187
285,568,850,1141,1446,1762,2092,2409,2687,2944,3211,3495,3818,4165,4498,4775,5042,5340,5629
366,732,1100,1477,1870,2274,2689,3084,3434,3757,4088,4432,4812,5223,5632,5984,6321,6688,7041
429,859,1299,1752,2226,2716,3221,3708,4141,4541,4945,5362,5814,6291,6768,7197,7611,8055,8475
493,985,1492,2017,2564,3130,3715,4292,4807,5286,5767,6257,6781,7333,7881,8388,8880,9401,9899
571,1139,1720,2323,2947,3586,4244,4909,5514,6076,6637,7207,7807,8437,9060,9644,10216,10821,11403
657,1308,1969,2652,3358,4082,4826,5583,6284,6937,7584,8240,8925,9639,10344,11010,11665,12359,13030
742,1478,2224,2990,3779,4588,5413,6252,7043,7786,8522,9268,10042,10845,11639,12392,13127,13898,14652
830,1654,2488,3340,4219,5123,6039,6970,7861,8702,9529,10364,11227,12121,13007,13855,14682,15539,16380
922,1837,2762,3710,4685,5690,6710,7745,8740,9685,10612,11542,12500,13485,14457,15389,16304,17249,18177
1021,2032,3048,4088,5150,6240,7346,8468,9552,10591,11618,12653,13716,14799,15865,16888,17893,18927,19944
1119,2223,3324,4446,5586,6751,7933,9132,10298,11421,12538,13670,14832,16014,17182,18309,19416,20550,21670
1215,2413,3597,4797,6019,7268,8535,9820,11072,12272,13461,14668,15911,17178,18434,19654,20856,22086,23301
1307,2596,3863,5145,6454,7790,9141,10508,11841,13116,14379,15662,16982,18328,19662,20960,22244,23562,24867
1392,2768,4128,5501,6898,8320,9753,11201,12616,13970,15314,16680,18083,19508,20923,22309,23683,25090,26481
-1
