151,307,458,617,786,950,1086,1187,1282,1374,1467,1559,1644,1720,1791,1863,1936,2009,2070
289,590,887,1196,1530,1870,2153,2360,2556,2753,2952,3138,3304,3457,3602,3753,3917,4076,4205
408,837,1264,1697,2158,2634,3038,3350,3654,3955,4252,4524,4770,5006,5229,5461,5722,5976,6194
506,1036,1569,2105,2663,3237,3739,4157,4569,4970,5361,5724,6056,6377,6680,6987,7324,7656,7962
595,1212,1837,2467,3113,3774,4371,4900,5433,5952,6452,6920,7345,7754,8147,8541,8958,9368,9758
703,1421,2144,2874,3621,4380,5076,5716,6373,7005,7599,8155,8666,9161,9638,10114,10621,11121,11598
842,1694,2538,3379,4243,5120,5923,6664,7429,8165,8846,9484,10081,10666,11225,11785,12394,12995,13563
964,1940,2901,3850,4828,5819,6725,7563,8438,9291,10081,10819,11511,12193,12843,13493,14199,14906,15578
1077,2166,3234,4293,5390,6492,7507,8454,9446,10423,11338,12190,12988,13772,14517,15259,16055,16867,17660
1203,2418,3603,4774,5996,7212,8335,9405,10529,11633,12671,13629,14528,15416,16263,17101,17986,18901,19819
1335,2677,3988,5283,6641,7985,9225,10431,11704,12961,14155,15241,16239,17224,18173,19111,20091,21110,22141
1462,2932,4390,5854,7371,8859,10234,11577,12989,14406,15773,17003,18101,19178,20223,21260,22342,23480,24635
1591,3198,4816,6462,8137,9762,11267,12734,14274,15839,17358,18712,19912,21087,22227,23357,24535,25796,27092
1716,3453,5213,7004,8812,10563,12190,13782,15455,17161,18817,20283,21586,22868,24115,25347,26616,27984,29411
1841,3709,5597,7519,9464,11353,13107,14822,16615,18437,20213,21791,23196,24584,25937,27265,28621,30083,31622
1976,3983,6004,8066,10160,12188,14062,15887,17787,19715,21601,23289,24801,26294,27742,29158,30615,32193,33860
2129,4284,6435,8623,10846,12993,14982,16918,18929,20970,22966,24760,26374,27962,29493,30998,32586,34312,36118
2290,4602,6893,9209,11552,13806,15906,17950,20065,22209,24304,26197,27906,29580,31192,32793,34509,36368,38284
2429,4868,7280,9717,12178,14541,16746,18881,21081,23315,25504,27494,29302,31074,32790,34507,36341,38314,40335
-1
