57,117,183,259,343,435,535,642,751,860,970,1082,1198,1318,1441,1563,1680,1790,1894
113,236,375,532,700,880,1077,1282,1496,1708,1928,2148,2374,2608,2847,3087,3322,3546,3753
169,360,568,792,1026,1266,1528,1812,2111,2408,2723,3034,3340,3645,3958,4287,4618,4946,5257
228,478,736,1001,1267,1532,1823,2152,2508,2875,3272,3647,4001,4341,4691,5067,5465,5876,6280
287,588,883,1183,1474,1768,2095,2454,2852,3300,3791,4218,4611,4997,5378,5781,6220,6690,7170
344,696,1036,1385,1740,2104,2494,2895,3340,3882,4476,4972,5427,5872,6311,6774,7290,7833,8394
407,831,1240,1657,2082,2518,2988,3460,3968,4606,5305,5895,6433,6950,7464,8010,8620,9263,9934
471,972,1465,1970,2490,3031,3604,4156,4732,5464,6262,6956,7606,8233,8847,9490,10203,10955,11740
533,1110,1691,2293,2920,3571,4233,4850,5497,6334,7235,8033,8800,9543,10273,11029,11859,12728,13627
596,1246,1914,2617,3346,4077,4797,5486,6209,7153,8157,9054,9917,10759,11597,12465,13417,14409,15417
657,1372,2120,2913,3715,4490,5263,6017,6819,7867,8975,9972,10932,11831,12756,13727,14801,15913,17028
715,1488,2309,3169,4013,4847,5675,6476,7336,8453,9638,10697,11723,12714,13695,14738,15908,17126,18342
767,1596,2486,3401,4302,5211,6109,6968,7880,9048,10302,11446,12565,13658,14727,15821,17061,18365,19672
816,1700,2661,3632,4591,5568,6540,7476,8465,9701,11041,12286,13508,14705,15868,17046,18341,19727,21117
864,1804,2835,3866,4864,5863,6875,7873,8917,10205,11604,12910,14192,15456,16690,17932,19297,20768,22242
912,1907,3007,4119,5174,6222,7275,8341,9477,10851,12330,13707,15040,16369,17685,19003,20465,22024,23582
961,2006,3168,4365,5503,6617,7727,8858,10065,11515,13079,14551,15975,17401,18811,20216,21772,23418,25055
1015,2107,3321,4589,5811,7001,8170,9369,10652,12178,13824,15385,16904,18428,19935,21433,23075,24797,26508
1078,2217,3479,4805,6103,7379,8619,9892,11257,12868,14606,16265,17888,19513,21119,22698,24415,26211,28001
1
