91,179,265,346,426,500,566,630,696,763,833,900,961,1014,1064,1114,1167,1219,1266
180,354,522,680,837,981,1109,1232,1361,1494,1631,1763,1881,1981,2071,2161,2259,2355,2441
265,521,768,1001,1231,1440,1624,1801,1989,2185,2386,2579,2749,2892,3016,3139,3275,3408,3525
348,684,1008,1314,1614,1884,2120,2347,2592,2849,3111,3359,3575,3756,3911,4064,4236,4400,4542
432,850,1250,1628,1997,2324,2607,2882,3184,3500,3818,4117,4375,4589,4771,4954,5161,5351,5515
516,1018,1496,1946,2384,2766,3092,3412,3769,4141,4512,4858,5153,5394,5598,5811,6052,6269,6455
599,1184,1739,2260,2768,3203,3569,3933,4343,4768,5190,5580,5908,6171,6396,6638,6911,7156,7366
684,1350,1978,2570,3146,3630,4033,4438,4897,5371,5841,6272,6628,6909,7154,7421,7724,7997,8232
773,1519,2220,2883,3525,4055,4493,4937,5441,5962,6478,6947,7328,7626,7891,8179,8511,8812,9072
869,1705,2489,3229,3936,4509,4981,5462,6008,6574,7133,7636,8038,8354,8639,8947,9308,9638,9923
976,1921,2800,3619,4386,4997,5501,6017,6602,7210,7808,8339,8762,9099,9403,9731,10118,10476,10785
1078,2123,3089,3979,4797,5441,5975,6522,7142,7787,8418,8975,9421,9778,10100,10450,10863,11246,11577
1154,2267,3295,4239,5095,5764,6323,6895,7541,8213,8870,9451,9918,10291,10628,10998,11432,11835,12186
1207,2366,3435,4417,5298,5985,6564,7155,7819,8510,9185,9781,10262,10646,10993,11375,11821,12236,12600
1250,2447,3550,4564,5467,6172,6770,7377,8055,8759,9444,10048,10537,10930,11286,11675,12128,12549,12920
1291,2529,3667,4713,5643,6377,7003,7632,8329,9048,9745,10359,10858,11263,11630,12026,12485,12912,13291
1334,2619,3800,4885,5852,6627,7290,7949,8671,9412,10128,10756,11269,11694,12079,12487,12955,13391,13782
1386,2717,3944,5078,6095,6921,7629,8325,9075,9842,10581,11224,11753,12202,12607,13027,13504,13951,14357
1453,2830,4100,5284,6358,7238,7997,8734,9512,10306,11071,11731,12277,12749,13170,13599,14085,14547,14969
-1
