199,397,597,797,997,1197,1398,1600,1803,2004,2207,2409,2578,2620,2626,2631,2636,2641,2647
388,775,1167,1558,1949,2341,2735,3130,3526,3919,4315,4709,5042,5125,5136,5145,5154,5163,5174
567,1133,1705,2276,2846,3418,3995,4572,5149,5724,6302,6877,7365,7487,7503,7516,7529,7542,7558
744,1487,2235,2982,3728,4475,5228,5981,6734,7487,8243,8994,9630,9790,9811,9828,9845,9862,9883
919,1838,2760,3683,4605,5527,6456,7385,8315,9248,10184,11114,11900,12098,12125,12147,12169,12191,12218
1097,2195,3298,4401,5502,6605,7715,8826,9938,11056,12177,13290,14229,14465,14498,14525,14552,14579,14612
1273,2548,3829,5108,6384,7663,8950,10240,11529,12823,14122,15413,16501,16774,16812,16843,16874,16905,16943
1437,2876,4324,5770,7213,8659,10116,11576,13032,14492,15958,17417,18647,18956,18999,19034,19069,19104,19147
1598,3197,4805,6415,8024,9636,11258,12886,14509,16136,17769,19396,20769,21115,21163,21202,21241,21280,21328
1764,3529,5301,7076,8852,10633,12425,14223,16017,17815,19619,21417,22936,23319,23373,23417,23461,23505,23559
1932,3864,5802,7743,9686,11636,13597,15564,17531,19503,21481,23452,25117,25537,25597,25646,25695,25744,25804
2099,4197,6300,8407,10518,12638,14770,16910,19050,21194,23344,25488,27297,27754,27819,27872,27925,27978,28043
2271,4539,6811,9088,11372,13665,15971,18286,20600,22915,25236,27552,29506,30000,30070,30127,30184,30241,30311
2449,4892,7336,9789,12250,14720,17204,19699,22193,24686,27185,29679,31784,32316,32391,32452,32513,32574,32649
2630,5253,7874,10505,13144,15793,18455,21127,23796,26464,29136,31802,34048,34615,34696,34762,34828,34894,34975
2759,5509,8251,10994,13743,16499,19263,22033,24796,27558,30320,33074,35390,35976,36062,36133,36204,36275,36362
2801,5589,8372,11155,13945,16739,19544,22356,25150,27934,30727,33531,35892,36492,36583,36658,36733,36808,36900
2847,5658,8495,11382,14289,17199,20123,23051,25910,28714,31574,34509,36986,37615,37711,37790,37869,37948,38045
2926,5768,8679,11723,14802,17878,20973,24068,27021,29846,32791,35893,38518,39183,39284,39367,39450,39533,39635
-1
