74,151,232,311,379,456,594,775,951,1108,1245,1372,1488,1602,1725,1859,2004,2153,2293
170,339,508,670,807,955,1224,1588,1939,2252,2526,2774,3002,3217,3447,3705,3989,4283,4565
292,571,835,1078,1280,1482,1857,2385,2895,3351,3753,4109,4434,4734,5050,5414,5825,6255,6676
411,800,1160,1484,1753,2001,2459,3131,3791,4386,4911,5369,5777,6152,6546,7011,7547,8109,8660
528,1025,1482,1888,2225,2517,3069,3894,4700,5429,6076,6632,7115,7556,8019,8587,9253,9941,10614
650,1259,1815,2300,2696,3034,3695,4674,5628,6490,7257,7909,8468,8981,9515,10167,10931,11724,12504
771,1491,2138,2685,3121,3501,4274,5407,6507,7499,8392,9149,9792,10380,10984,11711,12554,13439,14316
904,1750,2493,3102,3583,4010,4901,6191,7442,8577,9601,10474,11215,11887,12569,13375,14298,15272,16241
1058,2057,2920,3623,4174,4666,5688,7138,8541,9823,10984,11984,12834,13603,14378,15278,16296,17376,18444
1219,2377,3374,4198,4839,5430,6604,8219,9782,11211,12515,13655,14630,15516,16406,17411,18542,19741,20917
1388,2706,3839,4786,5521,6238,7585,9378,11110,12705,14162,15449,16559,17568,18578,19703,20955,22273,23556
1569,3052,4332,5403,6232,7081,8601,10570,12477,14240,15864,17309,18566,19708,20847,22096,23472,24910,26314
1762,3423,4862,6062,6997,7979,9677,11825,13897,15831,17625,19234,20650,21928,23202,24573,26074,27640,29158
1946,3784,5379,6713,7760,8868,10739,13063,15310,17415,19381,21155,22730,24148,25570,27077,28702,30390,32014
2114,4119,5864,7327,8479,9705,11741,14246,16658,18933,21072,23016,24752,26326,27894,29536,31291,33101,34826
2265,4428,6328,7935,9206,10544,12730,15399,17970,20406,22699,24812,26708,28445,30151,31930,33808,35750,37598
2416,4749,6837,8631,10057,11505,13793,16556,19231,21791,24220,26475,28521,30406,32258,34186,36197,38277,40255
2575,5082,7347,9307,10873,12430,14798,17610,20328,22959,25486,27846,30009,32005,33997,36082,38233,40446,42553
2685,5318,7725,9818,11516,13208,15700,18589,21350,24012,26584,29012,31261,33370,35505,37728,40019,42367,44606
-1
