89,178,269,361,454,548,646,746,846,946,1046,1147,1245,1342,1439,1538,1635,1728,1817
181,363,550,738,927,1118,1317,1519,1721,1924,2127,2331,2531,2729,2927,3128,3326,3517,3702
273,548,831,1114,1399,1687,1983,2282,2581,2884,3190,3498,3803,4105,4407,4712,5014,5308,5596
363,731,1108,1483,1860,2241,2629,3020,3412,3812,4218,4628,5036,5442,5848,6256,6661,7058,7451
459,926,1404,1877,2351,2828,3313,3801,4293,4795,5304,5818,6330,6841,7353,7867,8379,8883,9384
560,1130,1713,2289,2867,3449,4041,4637,5239,5850,6467,7088,7708,8328,8953,9581,10206,10822,11437
662,1336,2025,2707,3392,4083,4786,5492,6203,6920,7641,8367,9092,9815,10546,11281,12012,12733,13456
757,1527,2313,3093,3877,4668,5472,6275,7081,7892,8708,9532,10354,11172,11999,12831,13659,14478,15303
848,1713,2598,3477,4362,5255,6162,7065,7967,8874,9787,10710,11632,12551,13480,14415,15345,16267,17196
947,1917,2915,3909,4909,5917,6938,7952,8958,9964,10976,12001,13031,14063,15106,16153,17191,18219,19256
1053,2131,3241,4350,5466,6586,7717,8840,9951,11057,12171,13302,14442,15588,16747,17907,19054,20190,21335
1166,2355,3576,4797,6025,7253,8491,9721,10939,12155,13381,14625,15876,17135,18410,19686,20948,22196,23450
1280,2582,3915,5248,6588,7928,9279,10622,11956,13291,14634,15992,17353,18723,20112,21507,22890,24253,25616
1402,2823,4271,5718,7172,8629,10100,11562,13016,14469,15926,17395,18863,20339,21833,23336,24825,26291,27755
1535,3086,4658,6224,7794,9368,10957,12535,14102,15667,17233,18809,20381,21958,23552,25156,26744,28310,29874
1680,3373,5082,6778,8473,10168,11873,13563,15239,16914,18588,20270,21944,23621,25316,27022,28715,30389,32064
1832,3674,5528,7365,9196,11022,12855,14667,16459,18247,20029,21813,23585,25361,27156,28963,30758,32533,34309
1991,3988,5992,7976,9951,11917,13887,15831,17751,19662,21562,23459,25340,27223,29123,31035,32933,34808,36682
2156,4314,6472,8606,10728,12839,14952,17036,19094,21138,23165,25185,27185,29183,31194,33215,35219,37198,39174
-1
