85,163,239,319,409,508,611,732,869,1004,1149,1294,1435,1574,1716,1859,1994,2130,2268
155,284,416,545,677,822,985,1192,1440,1703,1980,2246,2481,2696,2903,3116,3338,3564,3807
226,423,629,842,1058,1272,1498,1768,2109,2500,2911,3287,3612,3919,4217,4538,4887,5236,5572
306,550,790,1022,1272,1535,1809,2135,2569,3105,3666,4153,4566,4930,5270,5630,6032,6468,6917
369,663,961,1233,1536,1871,2188,2575,3099,3783,4496,5107,5604,6043,6443,6845,7329,7840,8401
445,814,1188,1547,1939,2347,2734,3190,3800,4625,5483,6225,6837,7373,7876,8399,9014,9660,10362
533,995,1473,1935,2421,2918,3386,3916,4616,5584,6583,7464,8214,8881,9507,10165,10930,11728,12581
624,1192,1777,2348,2942,3532,4078,4681,5479,6594,7735,8755,9649,10479,11255,12063,12987,13946,14953
702,1368,2062,2744,3444,4123,4741,5419,6325,7585,8872,10018,11053,12044,12982,13949,15032,16154,17310
774,1531,2328,3118,3921,4688,5376,6135,7163,8569,10018,11293,12458,13599,14696,15824,17067,18338,19633
845,1686,2579,3468,4366,5216,5974,6800,7926,9454,11013,12414,13707,14985,16234,17516,18916,20337,21767
922,1842,2827,3814,4808,5748,6573,7438,8621,10229,11854,13337,14762,16194,17592,19027,20579,22143,23704
1000,1997,3070,4151,5246,6280,7188,8126,9410,11133,12885,14490,16066,17658,19211,20799,22500,24203,25892
1082,2155,3310,4480,5668,6790,7779,8806,10204,12036,13925,15662,17369,19106,20810,22547,24389,26221,28031
1170,2323,3555,4800,6066,7260,8333,9451,10963,12915,14935,16812,18648,20508,22348,24222,26196,28150,30077
1257,2489,3796,5114,6447,7691,8807,9968,11531,13547,15636,17592,19526,21489,23447,25444,27540,29609,31646
1330,2624,4002,5396,6802,8109,9279,10513,12177,14299,16505,18563,20585,22635,24700,26818,29031,31209,33349
1386,2737,4178,5639,7126,8510,9745,11044,12783,14995,17296,19467,21620,23806,25985,28219,30536,32815,35048
1438,2844,4343,5866,7422,8879,10183,11544,13337,15606,17983,20259,22532,24838,27125,29462,31875,34244,36560
1
