108,216,333,455,570,678,800,951,1119,1282,1434,1582,1730,1864,1995,2128,2253,2370,2491
230,453,679,900,1109,1314,1541,1818,2134,2454,2758,3052,3347,3619,3883,4149,4403,4647,4896
347,674,993,1298,1589,1879,2193,2565,2990,3443,3899,4340,4772,5174,5562,5954,6340,6720,7097
428,837,1238,1623,1993,2363,2756,3214,3727,4283,4864,5420,5951,6449,6937,7433,7930,8428,8922
528,1036,1526,1990,2442,2909,3413,3988,4598,5244,5922,6573,7197,7790,8378,8975,9574,10169,10763
671,1334,1970,2545,3095,3679,4317,5016,5723,6462,7232,7977,8702,9404,10111,10818,11520,12215,12909
788,1589,2391,3122,3813,4543,5314,6117,6908,7732,8587,9414,10225,11023,11852,12685,13498,14298,15093
916,1844,2790,3679,4523,5403,6323,7243,8124,9026,9965,10875,11769,12650,13571,14508,15428,16331,17225
1053,2117,3192,4212,5177,6168,7228,8280,9272,10262,11289,12293,13274,14235,15234,16254,17271,18275,19270
1173,2356,3540,4667,5743,6847,8054,9264,10379,11463,12570,13672,14750,15792,16867,17970,19115,20271,21393
1284,2577,3877,5123,6319,7550,8905,10284,11542,12737,13946,15152,16333,17464,18621,19804,21066,22373,23612
1423,2844,4270,5652,6984,8342,9817,11317,12699,14009,15336,16671,17993,19236,20487,21758,23121,24561,25914
1568,3124,4680,6201,7686,9198,10811,12428,13912,15322,16749,18192,19639,20993,22336,23700,25172,26753,28250
1712,3417,5120,6769,8384,10048,11817,13584,15194,16705,18222,19755,21292,22733,24161,25613,27186,28882,30492
1861,3716,5567,7338,9060,10848,12759,14677,16444,18090,19707,21331,22953,24477,25995,27538,29207,31006,32713
2012,4013,6003,7898,9719,11615,13649,15690,17584,19364,21096,22816,24524,26129,27733,29365,31122,33010,34804
2169,4327,6462,8489,10424,12435,14582,16734,18738,20632,22473,24294,26099,27790,29478,31197,33039,35013,36899
2306,4609,6885,9049,11119,13261,15524,17782,19895,21908,23860,25784,27692,29491,31286,33090,35006,37065,39042
2417,4837,7236,9523,11720,13994,16373,18735,20958,23094,25166,27206,29224,31126,33035,34953,36958,39104,41168
-1
