146,298,485,655,795,931,1075,1223,1359,1490,1636,1774,1880,1986,2107,2229,2355,2499,2630
297,602,946,1261,1542,1828,2130,2417,2667,2925,3219,3485,3698,3913,4146,4381,4640,4928,5185
456,917,1396,1843,2263,2691,3132,3542,3898,4281,4718,5101,5420,5742,6075,6415,6791,7194,7557
619,1224,1828,2399,2948,3497,4051,4567,5024,5521,6075,6565,6993,7417,7850,8299,8777,9279,9738
760,1489,2209,2906,3587,4264,4931,5544,6100,6712,7373,7961,8498,9024,9568,10133,10716,11323,11892
888,1747,2599,3429,4240,5051,5841,6567,7232,7971,8747,9436,10081,10701,11351,12020,12705,13419,14103
1027,2022,3013,3979,4915,5851,6754,7593,8376,9235,10113,10901,11645,12363,13121,13888,14676,15504,16301
1167,2292,3410,4511,5573,6631,7633,8567,9463,10441,11421,12307,13145,13973,14842,15712,16623,17581,18492
1311,2570,3814,5046,6238,7418,8518,9550,10564,11671,12763,13746,14682,15626,16608,17603,18653,19735,20743
1453,2849,4228,5595,6916,8203,9396,10526,11656,12880,14073,15156,16206,17268,18383,19519,20696,21876,22973
1592,3124,4640,6137,7577,8962,10250,11486,12730,14053,15340,16529,17699,18886,20144,21409,22698,23981,25183
1730,3399,5049,6670,8226,9710,11099,12456,13818,15235,16615,17908,19201,20526,21917,23293,24687,26074,27378
1866,3672,5461,7218,8899,10497,12011,13498,14964,16472,17950,19350,20777,22248,23765,25243,26731,28209,29604
1988,3923,5845,7735,9543,11268,12922,14528,16083,17684,19265,20776,22337,23942,25574,27143,28719,30297,31799
2107,4168,6209,8215,10145,12005,13794,15512,17167,18877,20570,22206,23898,25622,27356,29012,30681,32373,33990
2222,4399,6551,8675,10732,12721,14631,16465,18243,20074,21885,23647,25467,27304,29139,30884,32650,34452,36180
2338,4625,6890,9143,11329,13441,15474,17433,19345,21303,23241,25129,27066,29001,30921,32757,34634,36561,38406
2467,4870,7254,9633,11943,14173,16331,18428,20476,22569,24645,26662,28708,30732,32740,34686,36687,38741,40714
2595,5120,7625,10128,12557,14900,17184,19425,21620,23885,26127,28281,30445,32578,34700,36773,38900,41076,43172
-1
