57,123,197,285,408,557,685,850,1074,1289,1502,1741,1971,2185,2369,2524,2733,2967,3216
117,253,407,593,852,1152,1406,1731,2167,2585,3013,3492,3946,4368,4733,5050,5476,5943,6437
192,407,647,950,1360,1819,2202,2682,3319,3934,4593,5315,5988,6608,7150,7641,8291,8987,9724
276,574,909,1358,1934,2549,3063,3706,4538,5353,6252,7214,8105,8920,9636,10310,11185,12102,13082
361,746,1198,1816,2577,3344,3987,4804,5824,6851,7991,9188,10296,11305,12192,13048,14145,15276,16496
449,935,1538,2349,3283,4171,4955,5949,7169,8430,9811,11238,12555,13750,14810,15842,17156,18503,19963
538,1136,1904,2898,3976,4980,5914,7091,8539,10041,11656,13305,14825,16199,17433,18634,20161,21723,23421
631,1345,2269,3431,4648,5774,6865,8252,9943,11683,13527,15394,17116,18669,20074,21438,23176,24949,26884
726,1561,2638,3965,5318,6572,7843,9461,11392,13364,15432,17514,19431,21162,22735,24250,26192,28173,30341
826,1793,3033,4520,6006,7387,8865,10724,12892,15092,17378,19675,21789,23698,25433,27099,29248,31437,33837
931,2037,3441,5082,6709,8219,9912,12012,14413,16839,19343,21853,24158,26250,28161,29989,32345,34743,37375
1044,2295,3862,5651,7422,9074,10976,13313,15947,18596,21316,24030,26515,28790,30895,32897,35461,38068,40926
1161,2558,4294,6239,8149,9948,12057,14632,17498,20367,23305,26219,28876,31330,33635,35818,38584,41403,44485
1276,2809,4707,6815,8873,10817,13117,15926,19024,22111,25258,28360,31189,33832,36343,38705,41669,44693,47991
1391,3058,5119,7393,9602,11698,14178,17208,20536,23840,27191,30486,33508,36351,39050,41587,44741,47944,51456
1494,3293,5525,7971,10333,12577,15211,18440,21991,25506,29062,32550,35763,38802,41670,44368,47724,51139,54875
1582,3504,5903,8514,11035,13438,16210,19610,23378,27103,30859,34535,37939,41194,44252,47110,50677,54330,58303
1663,3696,6251,9019,11702,14277,17194,20753,24730,28666,32622,36489,40094,43585,46853,49882,53666,57558,61767
1748,3887,6589,9517,12381,15140,18211,21932,26114,30265,34427,38488,42312,46030,49510,52719,56718,60837,65272
-1
