144,299,480,637,770,932,1119,1295,1487,1688,1893,2097,2301,2509,2716,2921,3132,3329,3520
289,593,929,1226,1495,1800,2137,2451,2795,3167,3551,3931,4306,4679,5048,5431,5827,6201,6565
447,900,1364,1775,2159,2590,3072,3543,4041,4578,5127,5666,6199,6720,7226,7763,8314,8844,9373
540,1092,1667,2190,2673,3227,3842,4461,5121,5822,6532,7236,7945,8641,9309,10008,10726,11431,12157
610,1238,1906,2538,3132,3810,4541,5273,6052,6880,7731,8590,9459,10311,11124,11948,12782,13603,14465
691,1410,2179,2911,3611,4401,5253,6100,6988,7927,8901,9889,10884,11865,12809,13748,14691,15627,16605
774,1585,2440,3251,4036,4912,5852,6786,7762,8786,9843,10913,11993,13070,14118,15161,16217,17283,18402
903,1839,2813,3729,4613,5593,6628,7642,8698,9801,10936,12087,13256,14434,15584,16721,17877,19054,20294
1048,2122,3235,4289,5308,6416,7561,8673,9835,11044,12280,13526,14787,16058,17298,18517,19753,21008,22322
1183,2382,3606,4773,5914,7144,8416,9662,10948,12282,13644,15011,16386,17763,19104,20417,21742,23082,24480
1301,2610,3944,5223,6479,7834,9242,10635,12075,13557,15055,16548,18047,19552,21023,22459,23897,25345,26850
1436,2889,4374,5789,7160,8626,10145,11644,13192,14790,16412,18029,19647,21264,22844,24388,25929,27479,29090
1560,3141,4757,6306,7801,9364,10961,12536,14164,15847,17559,19266,20974,22680,24358,26017,27672,29336,31064
1685,3388,5126,6809,8447,10142,11858,13552,15305,17117,18958,20791,22619,24437,26219,27976,29720,31467,33278
1802,3615,5472,7277,9042,10880,12746,14578,16456,18397,20376,22353,24322,26277,28190,30069,31928,33784,35699
1909,3834,5807,7728,9611,11575,13577,15547,17551,19613,21711,23801,25876,27943,29976,31973,33953,35933,37971
2009,4042,6118,8143,10127,12178,14267,16349,18488,20674,22881,25066,27228,29393,31539,33649,35745,37840,39987
2092,4222,6406,8541,10630,12785,14979,17167,19407,21679,23968,26243,28503,30774,33029,35241,37438,39629,41864
2145,4331,6588,8798,10961,13204,15494,17781,20138,22519,24910,27291,29659,32036,34392,36703,39004,41302,43644
-1
