48,132,232,342,458,587,735,891,1049,1209,1373,1543,1714,1871,2015,2155,2288,2390,2426
92,254,429,612,803,1023,1287,1581,1886,2193,2503,2806,3087,3328,3546,3764,3985,4188,4262
143,365,595,831,1066,1323,1631,2005,2431,2869,3299,3676,4015,4306,4603,5013,5398,5745,5870
207,510,816,1130,1424,1730,2110,2557,3088,3663,4193,4644,5039,5381,5773,6353,6950,7456,7675
305,665,1035,1408,1759,2120,2564,3090,3713,4417,5044,5574,6032,6425,6865,7526,8214,8799,9097
400,836,1314,1848,2340,2784,3310,3922,4639,5489,6227,6860,7404,7875,8382,9109,9872,10567,10977
505,1035,1648,2388,3073,3616,4237,4925,5736,6741,7591,8318,8987,9571,10175,11000,11883,12708,13230
611,1242,1996,2944,3836,4497,5223,5989,6908,8072,9062,9895,10707,11437,12181,13142,14168,15126,15757
711,1451,2336,3463,4533,5324,6154,7005,8044,9377,10527,11484,12417,13291,14189,15302,16476,17563,18310
805,1653,2651,3902,5104,6015,6939,7896,9063,10561,11876,12981,14037,15041,16080,17325,18625,19847,20713
895,1844,2946,4302,5617,6639,7660,8698,9970,11594,13020,14208,15363,16477,17654,19044,20494,21851,22834
984,2034,3240,4708,6143,7273,8391,9495,10829,12518,14007,15262,16541,17797,19116,20653,22243,23723,24821
1076,2224,3531,5111,6665,7898,9077,10210,11578,13302,14826,16116,17453,18813,20269,21951,23668,25266,26479
1211,2459,3865,5558,7221,8508,9723,10887,12291,14055,15615,16936,18310,19714,21254,23077,24914,26632,27962
1424,2779,4283,6085,7831,9166,10429,11632,13082,14908,16512,17868,19286,20737,22363,24321,26279,28122,29618
1672,3150,4756,6662,8512,9944,11285,12565,14111,16047,17767,19238,20782,22366,24123,26204,28286,30255,31952
1925,3580,5288,7296,9252,10797,12253,13639,15291,17329,19157,20756,22442,24172,26058,28258,30467,32566,34496
2179,4032,5846,7955,10011,11663,13240,14748,16520,18677,20634,22377,24215,26089,28102,30427,32758,34951,37069
2421,4350,6273,8483,10639,12396,14092,15734,17644,19940,22042,23938,25929,27943,30084,32532,34970,37230,39405
1
