158,324,468,597,722,791,831,859,917,1047,1170,1308,1465,1615,1766,1898,1985,2077,2223
324,653,927,1178,1395,1508,1577,1642,1802,2071,2323,2609,2916,3215,3514,3757,3939,4146,4416
497,975,1357,1695,1966,2111,2214,2374,2679,3079,3464,3894,4347,4793,5209,5546,5847,6174,6559
621,1180,1606,1982,2288,2470,2669,2981,3432,3962,4490,5077,5680,6238,6754,7212,7635,8091,8612
699,1323,1793,2208,2557,2825,3175,3644,4238,4913,5602,6346,7066,7733,8378,8960,9509,10095,10748
796,1524,2084,2570,3000,3395,3899,4522,5262,6095,6943,7808,8637,9441,10228,10941,11620,12335,13125
900,1736,2405,2978,3495,4023,4675,5445,6330,7320,8316,9289,10245,11195,12129,12973,13777,14624,15539
1011,1965,2737,3396,4015,4682,5477,6397,7439,8587,9706,10800,11898,12985,14041,15007,15937,16898,17904
1142,2211,3081,3858,4618,5432,6369,7437,8639,9927,11162,12395,13632,14843,16021,17113,18165,19233,20343
1284,2487,3497,4424,5332,6297,7383,8604,9951,11366,12737,14109,15483,16819,18130,19353,20539,21733,22978
1381,2691,3840,4910,5965,7079,8318,9694,11169,12715,14223,15730,17242,18711,20154,21510,22837,24168,25548
1433,2824,4110,5328,6529,7792,9188,10702,12304,13992,15639,17275,18916,20523,22106,23604,25082,26559,28063
1508,3021,4454,5816,7172,8595,10142,11779,13519,15353,17136,18902,20677,22426,24164,25818,27454,29068,30684
1635,3294,4824,6282,7792,9362,11034,12806,14685,16650,18564,20469,22391,24286,26180,27991,29773,31495,33217
1779,3553,5136,6663,8304,9998,11807,13727,15741,17831,19875,21926,24004,26045,28085,30022,31906,33717,35568
1863,3695,5313,6894,8618,10401,12333,14379,16533,18769,20957,23157,25375,27562,29741,31764,33730,35656,37653
1908,3779,5420,7031,8803,10635,12635,14761,17027,19389,21716,24046,26372,28699,31002,33111,35193,37265,39398
1951,3855,5520,7171,8984,10862,12930,15130,17480,19927,22353,24790,27245,29711,32124,34344,36555,38776,41055
1981,3907,5631,7351,9197,11147,13288,15566,18041,20600,23121,25662,28265,30866,33396,35743,38045,40394,42827
-1
