213,431,650,797,833,849,881,975,1155,1365,1585,1767,1837,1858,1910,2026,2204,2405,2618
365,742,1137,1452,1572,1636,1732,1915,2223,2581,2964,3317,3512,3577,3657,3826,4087,4391,4727
471,957,1468,1900,2113,2256,2436,2709,3115,3576,4067,4544,4874,5010,5106,5287,5563,5888,6255
563,1143,1758,2282,2583,2831,3111,3471,3963,4512,5092,5655,6082,6317,6499,6760,7092,7442,7824
640,1302,2052,2765,3267,3721,4190,4684,5264,5887,6538,7167,7712,8136,8532,9007,9527,10000,10432
708,1436,2279,3166,3868,4522,5200,5897,6623,7327,8035,8735,9375,9912,10464,11112,11811,12469,13061
779,1569,2472,3464,4268,5013,5806,6672,7595,8429,9187,9958,10695,11303,11928,12658,13446,14224,14988
864,1740,2733,3827,4733,5580,6485,7482,8556,9526,10359,11209,12040,12745,13471,14309,15212,16115,17018
950,1915,3002,4197,5209,6168,7192,8311,9482,10516,11421,12356,13277,14079,14908,15856,16877,17905,18935
1032,2080,3255,4543,5653,6715,7849,9077,10335,11436,12408,13423,14428,15320,16245,17294,18423,19565,20706
1106,2230,3484,4856,6053,7207,8438,9757,11094,12272,13312,14402,15484,16457,17469,18609,19835,21078,22313
1175,2369,3695,5143,6419,7657,8978,10390,11836,13112,14238,15424,16593,17644,18736,19961,21276,22602,23923
1236,2494,3888,5408,6758,8072,9497,11071,12717,14185,15498,16876,18214,19383,20558,21856,23237,24607,25984
1260,2548,3981,5545,6937,8286,9788,11553,13435,15140,16690,18306,19878,21248,22543,23889,25290,26671,28071
1264,2557,3997,5568,6967,8322,9845,11715,13798,15734,17519,19371,21181,22791,24296,25762,27193,28581,29990
1267,2563,4006,5580,6982,8340,9868,11761,13925,15993,17927,19937,21913,23710,25436,27115,28662,30078,31496
1270,2569,4015,5592,6997,8358,9890,11788,13962,16049,18007,20044,22052,23901,25759,27648,29400,30924,32367
1274,2577,4026,5607,7020,8390,9931,11837,14019,16113,18078,20121,22135,23999,25942,27969,29920,31643,33183
1278,2585,4039,5640,7102,8533,10134,12095,14327,16467,18478,20569,22636,24565,26620,28776,30882,32785,34471
-1
