161,324,490,658,829,1001,1175,1350,1526,1702,1878,2055,2233,2412,2589,2768,2949,3130,3312
321,647,980,1320,1667,2018,2375,2735,3096,3458,3820,4185,4552,4920,5285,5653,6024,6395,6768
480,967,1465,1973,2492,3019,3554,4094,4637,5183,5730,6282,6838,7395,7948,8505,9064,9621,10176
651,1308,1977,2658,3352,4056,4767,5482,6200,6919,7639,8364,9094,9824,10548,11276,12000,12714,13426
843,1691,2551,3424,4309,5203,6102,7002,7901,8787,9659,10537,11422,12307,13184,14063,14926,15778,16639
1039,2084,3144,4219,5307,6406,7509,8611,9707,10759,11758,12758,13764,14766,15756,16742,17705,18683,19694
1235,2476,3734,5010,6300,7603,8911,10217,11514,12737,13865,14989,16114,17225,18308,19364,20392,21487,22650
1432,2868,4323,5799,7289,8793,10302,11806,13298,14693,15957,17206,18449,19673,20848,21968,23062,24270,25579
1630,3262,4915,6593,8285,9991,11702,13403,15087,16654,18057,19433,20797,22140,23412,24606,25767,27070,28507
1829,3657,5508,7389,9285,11195,13109,15009,16887,18627,20171,21675,23164,24628,26012,27323,28589,30012,31582
2028,4051,6095,8177,10287,12411,14533,16633,18705,20618,22301,23931,25545,27133,28645,30117,31525,33089,34804
2219,4420,6627,8894,11219,13564,15901,18204,20470,22555,24376,26130,27866,29582,31231,32871,34428,36140,38011
2393,4732,7049,9463,11987,14546,17097,19604,22065,24323,26282,28160,30018,31865,33655,35464,37171,39032,41060
2557,5011,7403,9919,12616,15379,18136,20845,23500,25932,28028,30028,32005,33977,35898,37866,39716,41722,43905
2720,5293,7775,10399,13257,16218,19179,22089,24938,27542,29772,31888,33965,36028,38048,40139,42103,44241,46575
2887,5590,8190,10941,13945,17096,20258,23367,26409,29183,31544,33772,35933,38054,40137,42307,44357,46619,49101
3040,5860,8562,11431,14575,17904,21262,24567,27800,30742,33232,35572,37820,39997,42125,44363,46510,48898,51527
3170,6082,8879,11882,15182,18689,22235,25731,29158,32268,34885,37337,39683,41940,44171,46538,48799,51315,54090
3299,6317,9251,12436,15917,19604,23324,27000,30624,33906,36657,39235,41709,44084,46472,49001,51374,54009,56919
-1
