21,42,68,95,119,158,198,256,281,318,396,498,556,605,640,671,716,753,773
44,133,222,296,369,468,574,718,834,983,1167,1351,1480,1603,1720,1844,1963,2073,2167
109,329,480,613,766,967,1169,1411,1627,1899,2179,2461,2692,2930,3165,3407,3661,3875,4083
204,561,787,999,1241,1535,1851,2236,2525,2886,3275,3656,3979,4278,4582,4967,5361,5702,6007
335,839,1133,1468,1769,2107,2490,2979,3337,3814,4329,4822,5266,5620,5985,6488,7021,7466,7855
466,1111,1468,1882,2256,2669,3120,3670,4105,4714,5323,5920,6480,6918,7377,7982,8627,9198,9691
569,1351,1804,2312,2779,3288,3823,4436,4966,5715,6430,7129,7808,8364,8943,9673,10443,11143,11753
658,1545,2102,2723,3304,3918,4535,5223,5859,6752,7609,8401,9193,9874,10582,11452,12361,13180,13924
750,1727,2370,3087,3765,4470,5172,5943,6689,7727,8731,9646,10525,11303,12128,13119,14150,15112,15989
845,1918,2676,3516,4308,5090,5882,6747,7601,8777,9923,10979,11982,12852,13785,14917,16114,17223,18228
949,2115,2976,3929,4800,5656,6507,7426,8345,9614,10847,11988,13102,14088,15103,16350,17683,18920,20043
1058,2323,3274,4324,5276,6213,7140,8138,9148,10521,11874,13147,14387,15498,16601,17938,19380,20730,21971
1160,2527,3565,4714,5751,6769,7783,8877,9995,11477,12948,14349,15710,16936,18135,19578,21125,22585,23942
1272,2726,3853,5114,6238,7303,8370,9530,10732,12302,13871,15378,16830,18099,19385,20948,22610,24188,25658
1424,2977,4205,5584,6813,7932,9068,10329,11663,13377,15097,16755,18316,19677,21079,22770,24551,26245,27821
1577,3269,4600,6104,7447,8656,9861,11191,12610,14419,16237,17998,19672,21171,22702,24516,26410,28213,29891
1695,3569,5014,6646,8109,9406,10700,12121,13640,15553,17486,19388,21204,22844,24513,26441,28446,30350,32093
1807,3825,5409,7134,8690,10083,11468,12991,14627,16657,18720,20763,22722,24505,26309,28351,30462,32463,34248
2047,4178,5887,7680,9304,10797,12277,13903,15653,17801,19989,22171,24272,26198,28126,30278,32480,34588,36542
1
