153,303,450,598,744,892,1042,1191,1337,1485,1634,1779,1920,2063,2206,2348,2491,2635,2775
269,530,785,1039,1289,1543,1798,2047,2288,2527,2764,2994,3216,3441,3667,3892,4114,4337,4550
304,599,886,1172,1453,1738,2022,2297,2563,2826,3087,3340,3583,3830,4077,4323,4565,4808,5040
318,627,928,1229,1525,1825,2123,2411,2690,2966,3241,3508,3764,4025,4286,4546,4802,5059,5304
334,659,976,1294,1606,1923,2237,2542,2839,3134,3429,3715,3990,4273,4557,4839,5116,5396,5666
372,735,1090,1448,1799,2155,2507,2853,3195,3537,3879,4213,4537,4872,5211,5548,5880,6218,6549
449,889,1321,1757,2182,2610,3035,3455,3873,4291,4709,5117,5515,5924,6340,6756,7170,7591,8005
542,1078,1608,2139,2658,3180,3697,4209,4715,5222,5730,6230,6721,7222,7731,8242,8751,9270,9780
642,1281,1915,2549,3171,3793,4409,5023,5627,6229,6835,7436,8029,8632,9240,9852,10464,11088,11705
742,1482,2222,2963,3691,4416,5136,5856,6566,7271,7979,8682,9379,10088,10798,11514,12232,12961,13686
840,1678,2524,3371,4204,5031,5854,6680,7496,8304,9115,9921,10722,11535,12345,13166,13990,14821,15649
944,1882,2834,3787,4723,5650,6573,7502,8423,9334,10250,11160,12066,12982,13892,14818,15750,16686,17619
1047,2085,3143,4203,5245,6274,7299,8331,9355,10365,11383,12397,13408,14428,15440,16470,17508,18549,19586
1151,2290,3453,4620,5770,6906,8039,9177,10304,11409,12525,13642,14760,15890,17009,18148,19295,20442,21582
1261,2508,3779,5051,6308,7552,8792,10039,11276,12487,13709,14932,16158,17399,18626,19876,21133,22388,23637
1370,2726,4107,5488,6854,8208,9556,10913,12262,13585,14920,16252,17585,18934,20269,21631,23000,24366,25725
1481,2947,4441,5933,7409,8875,10333,11802,13262,14694,16141,17582,19022,20477,21919,23391,24872,26351,27819
1592,3168,4774,6379,7964,9539,11106,12687,14260,15801,17357,18906,20452,22012,23559,25140,26734,28328,29906
1704,3391,5106,6822,8517,10203,11882,13575,15261,16912,18578,20239,21894,23562,25218,26910,28617,30328,32018
-1
