203,387,539,715,922,1144,1380,1623,1871,2116,2350,2582,2802,2939,2985,3017,3046,3085,3154
356,702,1002,1335,1708,2113,2551,3004,3480,3962,4404,4823,5247,5553,5695,5787,5846,5923,6059
487,992,1447,1901,2345,2823,3354,3919,4561,5259,5916,6536,7163,7652,7933,8147,8274,8383,8571
593,1256,1904,2525,3055,3585,4184,4845,5609,6455,7304,8144,8992,9691,10115,10465,10688,10835,11073
658,1417,2211,2982,3605,4195,4861,5596,6440,7367,8343,9330,10308,11154,11696,12144,12441,12618,12894
728,1566,2442,3321,4052,4714,5445,6241,7165,8154,9199,10257,11304,12248,12883,13409,13765,13969,14277
856,1819,2813,3814,4656,5389,6181,7034,8044,9110,10207,11319,12444,13493,14216,14784,15162,15386,15717
997,2096,3217,4320,5253,6057,6914,7827,8921,10081,11243,12429,13637,14781,15632,16318,16739,16977,17328
1167,2417,3650,4838,5854,6738,7680,8682,9844,11074,12315,13579,14867,16132,17168,18047,18550,18803,19168
1287,2661,3978,5221,6305,7262,8280,9370,10634,12000,13383,14783,16212,17662,18909,19989,20595,20870,21247
1429,2945,4341,5616,6752,7786,8900,10126,11552,13105,14640,16186,17790,19432,20862,22131,22903,23230,23623
1629,3335,4831,6177,7422,8577,9812,11164,12705,14366,15998,17687,19463,21251,22830,24292,25263,25668,26074
1788,3666,5276,6737,8122,9400,10707,12098,13684,15404,17098,18886,20765,22672,24423,26082,27195,27647,28070
1869,3849,5545,7115,8634,10044,11432,12868,14499,16274,18017,19905,21936,24016,25933,27719,28885,29354,29794
1973,4065,5840,7506,9140,10638,12078,13571,15288,17161,19010,21068,23304,25577,27605,29429,30615,31097,31553
2087,4307,6189,7974,9711,11256,12736,14271,16074,18076,20073,22308,24723,27142,29246,31089,32294,32791,33259
2136,4438,6452,8400,10277,11872,13405,14989,16842,18918,20998,23313,25798,28258,30386,32243,33463,33979,34463
2190,4558,6676,8738,10711,12348,13925,15551,17432,19532,21631,23960,26458,28934,31081,32956,34191,34725,35227
2292,4767,6984,9121,11165,12848,14481,16154,18051,20164,22277,24619,27133,29626,31792,33687,34937,35487,36006
-1
