2,4,6,10,79,195,236,358,574,795,997,1111,1152,1224,1378,1530,1737,1937,2149
4,7,10,20,161,376,443,665,1088,1515,1878,2123,2277,2448,2710,2961,3320,3679,4092
6,10,14,34,258,550,651,993,1595,2213,2744,3087,3325,3604,3984,4349,4817,5279,5849
7,12,17,56,391,795,997,1467,2143,2857,3575,4078,4380,4707,5150,5603,6187,6793,7528
18,31,42,109,589,1169,1491,2013,2699,3430,4247,4942,5399,5793,6287,6791,7406,8112,9011
107,189,247,374,1012,1760,2160,2694,3382,4115,4956,5768,6427,6975,7575,8149,8780,9569,10626
290,545,759,1039,1840,2728,3241,3810,4504,5240,6085,6939,7760,8520,9277,9906,10561,11452,12667
483,933,1349,1828,2807,3870,4543,5208,5950,6707,7564,8445,9387,10353,11314,12076,12845,13892,15268
648,1275,1881,2534,3708,4978,5852,6702,7599,8482,9437,10383,11419,12577,13759,14734,15706,16938,18478
740,1524,2325,3137,4500,5984,7072,8129,9223,10308,11461,12591,13798,15161,16565,17762,18953,20368,22059
826,1777,2787,3799,5329,6984,8264,9507,10772,12052,13418,14768,16194,17776,19401,20818,22228,23828,25662
973,2117,3332,4532,6186,7981,9421,10823,12244,13712,15273,16833,18475,20260,22082,23707,25326,27139,29181
1140,2459,3845,5185,6921,8823,10420,11991,13550,15160,16881,18628,20466,22424,24422,26255,28091,30126,32382
1335,2834,4363,5823,7655,9657,11423,13193,14930,16701,18597,20542,22580,24736,26940,28993,31051,33308,35770
1527,3219,4915,6526,8538,10707,12648,14622,16569,18542,20630,22749,24936,27235,29621,31891,34171,36649,39302
1676,3537,5439,7241,9440,11773,13902,16092,18253,20409,22671,24925,27220,29624,32173,34656,37157,39855,42698
1860,3910,6018,8034,10420,12893,15188,17576,19952,22322,24799,27245,29671,32177,34901,37600,40323,43238,46277
1976,4147,6424,8625,11210,13855,16264,18754,21269,23814,26490,29152,31788,34487,37418,40336,43281,46410,49643
2021,4275,6678,9053,11826,14673,17249,19847,22434,25038,27811,30629,33441,36309,39431,42566,45733,49072,52496
-1
