74,154,249,332,396,453,545,736,963,1204,1433,1570,1663,1753,1834,1912,1955,1981,2046
172,341,530,697,820,930,1116,1493,1945,2427,2881,3153,3339,3518,3680,3835,3924,3981,4113
271,528,808,1059,1240,1402,1687,2257,2940,3664,4342,4747,5023,5288,5531,5762,5901,5997,6200
370,711,1077,1408,1647,1861,2251,3017,3928,4888,5785,6322,6684,7031,7349,7653,7842,7975,8248
472,900,1352,1754,2062,2365,2893,3852,4977,6158,7278,7981,8433,8846,9220,9580,9816,10001,10371
576,1092,1634,2102,2521,2995,3705,4853,6173,7555,8894,9802,10373,10849,11270,11669,11972,12292,12827
639,1225,1863,2412,2932,3540,4384,5664,7113,8618,10083,11113,11778,12332,12830,13299,13697,14162,14855
683,1332,2077,2740,3367,4085,5042,6462,8050,9664,11193,12281,13033,13698,14336,14920,15444,16084,16940
746,1470,2329,3128,3882,4724,5808,7390,9148,10906,12538,13715,14546,15297,16070,16732,17357,18194,19235
794,1585,2551,3507,4455,5496,6788,8580,10535,12466,14256,15583,16561,17469,18423,19244,20040,21087,22341
840,1699,2769,3870,4998,6221,7700,9661,11768,13877,15869,17399,18581,19689,20844,21866,22863,24099,25499
937,1900,3078,4280,5488,6795,8373,10414,12591,14810,16970,18676,20029,21306,22629,23818,24980,26355,27820
1100,2208,3502,4778,6020,7359,8974,11057,13304,15591,17826,19610,21042,22402,23810,25078,26316,27759,29277
1227,2465,3878,5230,6522,7911,9568,11691,13988,16324,18603,20428,21903,23312,24769,26080,27358,28842,30402
1324,2679,4210,5631,6985,8442,10167,12365,14728,17128,19468,21355,22891,24360,25876,27245,28581,30125,31742
1468,2961,4601,6076,7490,9013,10804,13073,15502,17967,20368,22315,23911,25438,27011,28437,29831,31435,33111
1585,3194,4922,6451,7922,9503,11353,13681,16171,18697,21157,23162,24816,26399,28027,29511,30962,32624,34358
1655,3334,5126,6714,8242,9881,11790,14178,16729,19314,21834,23899,25611,27251,28937,30481,31989,33707,35500
1710,3442,5287,6930,8514,10210,12177,14626,17236,19878,22457,24585,26360,28059,29803,31404,32967,34740,36592
-1
