190,374,555,732,888,1013,1116,1200,1283,1387,1524,1700,1859,1935,2016,2160,2303,2447,2653
364,712,1041,1346,1605,1818,2016,2219,2446,2716,3036,3410,3750,3939,4090,4317,4558,4830,5237
478,922,1332,1721,2082,2430,2791,3173,3585,4024,4492,5020,5524,5865,6127,6406,6679,7034,7607
556,1089,1619,2161,2694,3223,3767,4331,4921,5485,6024,6645,7268,7731,8118,8491,8812,9229,9948
706,1406,2117,2840,3551,4255,4973,5715,6490,7190,7825,8594,9385,10013,10579,11119,11530,12031,12932
901,1786,2670,3567,4455,5334,6227,7146,8107,8966,9719,10647,11623,12434,13196,13920,14430,15026,16119
1086,2147,3203,4275,5337,6388,7457,8554,9685,10675,11500,12522,13680,14682,15632,16533,17142,17831,19117
1270,2508,3737,4984,6220,7444,8690,9976,11290,12393,13265,14367,15713,16927,18066,19143,19855,20631,22105
1453,2869,4273,5694,7104,8502,9930,11430,12959,14195,15102,16279,17813,19243,20571,21827,22648,23507,25163
1635,3228,4806,6399,7980,9552,11165,12882,14632,16017,16973,18202,19900,21539,23057,24497,25431,26371,28206
1818,3588,5335,7097,8848,10592,12389,14322,16274,17796,18829,20104,21948,23794,25503,27126,28177,29198,31211
2002,3949,5863,7795,9719,11635,13615,15764,17907,19545,20653,21976,23930,25965,27868,29675,30850,31951,34139
2187,4311,6397,8503,10602,12691,14849,17214,19552,21340,22594,24027,26058,28217,30307,32303,33606,34782,37142
2372,4673,6933,9214,11489,13752,16085,18665,21221,23219,24686,26299,28446,30713,32979,35167,36603,37852,40380
2556,5034,7468,9923,12374,14812,17321,20114,22887,25101,26782,28580,30862,33243,35676,38056,39631,40955,43647
2740,5396,8004,10633,13259,15872,18558,21566,24548,26956,28827,30774,33178,35709,38321,40889,42607,44007,46860
2924,5760,8543,11346,14146,16932,19793,23013,26209,28816,30875,32937,35449,38170,40981,43733,45597,47074,50088
3110,6126,9084,12060,15035,17994,21028,24458,27874,30696,32957,35136,37747,40663,43680,46617,48632,50186,53355
3296,6491,9624,12774,15924,19056,22263,25902,29537,32574,35040,37343,40048,43157,46382,49506,51676,53307,56620
-1
