40,79,117,154,191,231,278,329,381,435,503,583,639,667,690,718,753,797,852
78,148,216,284,354,428,515,610,710,815,941,1079,1172,1222,1269,1335,1407,1489,1595
110,209,307,407,509,615,736,872,1018,1171,1345,1524,1644,1715,1784,1881,1988,2109,2263
137,264,394,526,657,793,948,1127,1319,1521,1743,1958,2102,2194,2284,2406,2545,2707,2911
172,335,501,663,821,986,1177,1399,1638,1891,2163,2417,2590,2706,2817,2967,3147,3357,3613
224,438,649,843,1026,1218,1443,1705,1989,2291,2610,2906,3111,3253,3388,3565,3780,4035,4343
283,554,820,1059,1271,1489,1744,2040,2362,2707,3070,3408,3644,3813,3979,4187,4429,4716,5068
341,671,997,1294,1547,1793,2076,2407,2770,3157,3565,3949,4226,4433,4641,4891,5162,5473,5859
394,776,1157,1514,1817,2096,2407,2771,3178,3617,4079,4514,4840,5096,5352,5650,5956,6295,6713
443,871,1302,1715,2071,2389,2728,3121,3566,4054,4573,5066,5447,5756,6061,6408,6754,7129,7580
490,960,1439,1908,2318,2675,3043,3467,3948,4480,5055,5612,6053,6418,6777,7177,7573,7996,8495
535,1045,1570,2089,2545,2938,3335,3792,4311,4885,5507,6120,6618,7039,7454,7914,8374,8859,9415
579,1130,1696,2254,2743,3165,3590,4077,4630,5240,5899,6559,7111,7590,8067,8594,9130,9688,10309
619,1204,1802,2391,2908,3354,3803,4317,4900,5540,6231,6931,7531,8067,8610,9209,9822,10457,11150
650,1263,1889,2508,3052,3521,3995,4535,5146,5815,6537,7276,7923,8513,9117,9784,10472,11186,11957
681,1329,1996,2648,3217,3709,4208,4774,5412,6111,6868,7650,8347,8992,9652,10385,11148,11941,12792
715,1412,2134,2828,3425,3942,4467,5060,5725,6455,7248,8072,8817,9515,10229,11025,11861,12732,13662
750,1492,2260,2996,3628,4177,4733,5357,6050,6810,7639,8507,9301,10052,10825,11691,12604,13557,14573
791,1576,2384,3155,3817,4394,4977,5628,6347,7135,7995,8904,9746,10546,11377,12316,13311,14351,15456
-1
