16,32,48,64,83,119,189,275,364,449,527,603,678,752,827,897,970,1047,1114
33,65,97,129,165,225,341,493,653,808,951,1089,1225,1359,1497,1628,1771,1923,2064
50,99,148,197,250,329,476,679,899,1115,1315,1508,1699,1890,2087,2281,2496,2739,2997
67,133,200,267,338,436,608,854,1135,1411,1664,1910,2158,2410,2674,2954,3292,3698,4139
84,167,252,338,428,545,739,1028,1380,1730,2055,2377,2704,3043,3407,3811,4310,4903,5533
101,201,304,409,518,654,869,1206,1651,2121,2585,3045,3492,3947,4435,4971,5624,6391,7199
118,236,357,481,612,777,1030,1440,2025,2670,3303,3904,4461,5027,5646,6320,7125,8062,9047
136,277,429,593,773,995,1310,1799,2520,3333,4116,4832,5478,6150,6904,7719,8676,9783,10945
181,375,586,811,1053,1337,1714,2270,3097,4060,4971,5783,6521,7311,8206,9166,10275,11550,12890
244,500,773,1059,1361,1706,2145,2765,3678,4769,5793,6703,7566,8494,9533,10640,11902,13346,14867
306,624,958,1306,1669,2076,2578,3262,4248,5439,6567,7603,8628,9702,10880,12136,13556,15171,16877
368,748,1144,1555,1981,2452,3018,3766,4818,6086,7315,8503,9697,10910,12222,13629,15212,17002,18898
431,874,1333,1808,2299,2835,3465,4278,5395,6729,8056,9406,10766,12121,13577,15143,16895,18866,20956
496,1003,1526,2065,2621,3222,3916,4794,5977,7378,8800,10310,11838,13344,14960,16688,18613,20768,23048
561,1132,1719,2322,2943,3608,4367,5310,6559,8027,9538,11197,12891,14554,16331,18214,20317,22658,25116
626,1261,1912,2579,3266,3996,4820,5829,7145,8679,10266,12049,13900,15725,17654,19701,21982,24502,27127
691,1391,2107,2840,3594,4390,5280,6356,7739,9341,10997,12875,14868,16848,18923,21129,23564,26224,28964
756,1521,2303,3105,3928,4792,5751,6895,8345,10013,11732,13680,15792,17919,20123,22438,24961,27691,30483
821,1653,2501,3370,4259,5188,6210,7415,8921,10637,12399,14388,16563,18775,21055,23432,26012,28796,31638
-1
