44,118,209,312,423,536,650,764,875,984,1091,1201,1309,1426,1545,1671,1788,1902,2015
103,245,405,585,778,973,1159,1347,1547,1748,1930,2107,2269,2435,2611,2802,2984,3167,3380
163,365,584,806,1034,1265,1501,1753,2015,2281,2521,2755,2983,3213,3443,3689,3931,4180,4459
238,554,899,1179,1464,1749,2042,2355,2679,3023,3337,3633,3941,4255,4530,4827,5134,5482,5868
321,763,1227,1543,1851,2158,2492,2862,3256,3699,4090,4444,4854,5278,5576,5917,6270,6703,7189
384,899,1424,1798,2144,2492,2876,3304,3768,4329,4813,5233,5707,6203,6562,6980,7423,7950,8529
460,1044,1644,2098,2525,2947,3399,3900,4445,5127,5718,6219,6768,7347,7788,8291,8827,9461,10155
541,1199,1888,2429,2946,3452,3987,4567,5192,5998,6700,7293,7924,8594,9129,9732,10375,11126,11938
627,1363,2146,2787,3404,4006,4637,5292,6007,6932,7752,8455,9189,9955,10588,11291,12034,12894,13826
734,1558,2446,3196,3913,4615,5325,6059,6872,7914,8864,9673,10488,11354,12093,12893,13733,14695,15738
813,1718,2681,3506,4295,5082,5865,6677,7586,8748,9822,10734,11643,12567,13388,14279,15214,16284,17438
882,1861,2908,3827,4694,5544,6393,7260,8231,9472,10608,11564,12552,13566,14468,15447,16474,17638,18887
949,1994,3110,4097,5023,5938,6854,7767,8782,10065,11241,12244,13305,14414,15407,16461,17556,18801,20142
1018,2132,3311,4360,5349,6322,7280,8226,9270,10593,11806,12847,13951,15108,16160,17281,18460,19782,21214
1086,2272,3522,4634,5665,6677,7672,8655,9742,11125,12394,13493,14648,15853,16949,18117,19368,20789,22315
1151,2406,3731,4900,5967,7014,8045,9079,10224,11670,13001,14159,15363,16602,17756,18980,20306,21830,23448
1200,2521,3919,5142,6255,7367,8441,9525,10753,12305,13737,14988,16257,17579,18825,20115,21515,23128,24812
1249,2618,4072,5337,6508,7692,8830,9974,11277,12914,14430,15767,17131,18551,19896,21254,22713,24386,26117
1344,2750,4239,5546,6769,8025,9236,10449,11826,13544,15136,16552,18005,19523,20953,22363,23866,25580,27346
1
