156,327,518,715,923,1136,1351,1575,1811,2049,2284,2502,2714,2923,3129,3327,3509,3664,3823
253,499,785,1113,1492,1887,2244,2634,3078,3541,3987,4362,4710,5075,5463,5768,6029,6262,6543
320,624,954,1341,1810,2285,2752,3256,3861,4525,5128,5600,6054,6511,6977,7325,7634,7912,8257
391,753,1164,1666,2315,2934,3541,4185,4924,5792,6514,7115,7686,8263,8862,9328,9715,10059,10464
453,867,1365,1916,2665,3399,4138,4904,5803,6868,7732,8448,9146,9846,10533,11033,11512,11922,12379
538,1024,1629,2281,3159,4029,4899,5766,6821,8072,9061,9883,10722,11550,12359,12969,13559,14036,14566
677,1295,2037,2842,3882,4913,5932,6907,8119,9545,10667,11595,12596,13567,14530,15276,15986,16589,17249
836,1644,2584,3587,4824,6046,7188,8285,9661,11263,12531,13552,14681,15831,16980,17911,18807,19592,20409
1007,1991,3122,4308,5727,7118,8409,9656,11233,13045,14498,15633,16891,18186,19518,20640,21734,22686,23668
1198,2385,3707,5094,6731,8317,9742,11158,12948,14993,16644,17910,19292,20786,22320,23630,24902,26048,27224
1379,2769,4300,5901,7744,9503,11103,12649,14626,16872,18670,20085,21623,23299,25049,26571,28053,29402,30763
1545,3130,4867,6666,8695,10619,12358,14019,16112,18483,20400,21959,23657,25491,27433,29157,30838,32376,33907
1696,3467,5399,7357,9520,11587,13450,15178,17354,19853,21885,23559,25383,27377,29483,31378,33229,34934,36619
1829,3777,5875,7960,10254,12469,14454,16281,18559,21180,23364,25168,27145,29295,31544,33606,35600,37448,39266
1954,4068,6300,8515,10936,13269,15370,17304,19691,22434,24772,26755,28899,31212,33621,35825,37950,39918,41865
2067,4332,6704,9051,11573,13977,16171,18212,20728,23616,26090,28194,30447,32857,35372,37666,39899,41990,44058
2175,4574,7081,9555,12195,14709,17028,19233,21926,24992,27644,29914,32295,34804,37427,39841,42193,44405,46576
2274,4780,7413,10030,12823,15477,17933,20304,23186,26446,29287,31728,34252,36878,39624,42184,44666,46991,49252
2359,4973,7721,10477,13419,16219,18807,21329,24371,27782,30777,33379,36045,38793,41682,44392,47002,49422,51768
1
